MedicLog;https://f-droid.org/en/packages/org.paladyn.mediclog/;MedicLog logs key medical information  blood pressure temperature and weightwith an emphasis on simplicity and privacy;https://f-droid.org/repo/org.paladyn.mediclog_19.apk;This version requires Android 4.0 or newer.;https://github.com/JohnLines/mediclog;https://github.com/JohnLines/mediclog/issues
OSM Dashboard for OpenTracks;https://f-droid.org/en/packages/de.storchp.opentracks.osmplugin/;An OpenStreetMap dashboard for OpenTracksIt shows a selected track with start and endpoints on a map from OpenStreetMap based on the Mapsforge libraryThe default is an online map but offline maps are supported as well With offline maps there is no necessity for a mobile data planThe default map is provided by OpenStreetMaporgJoin the community and help to improve the map see wwwopenstreetmaporgfixthemapPlease consider downloading an offline map to decrease the server load and save your mobile data planSome offline maps can be found here Mapsforge Freizeitkarte Android OpenAndroMapsSome maps require special themes to render correctly These need to be downloaded and configured accordinglyOffline maps can be downloaded via the menu Map download or by visiting the above mentioned websites and click the download links Some browsers eg Firefox require a long click on the link and Open link in external app and then choose OSMDashboardManual downloaded offline maps or maps shared with other apps can be opened from your Android device Select the directory in the menu Map directory;https://f-droid.org/repo/de.storchp.opentracks.osmplugin_31.apk;This version requires Android 7.0 or newer.;https://github.com/OpenTracksApp/OSMDashboard;https://github.com/OpenTracksApp/OSMDashboard/issues
OSM Dashboard Offline for OpenTracks;https://f-droid.org/en/packages/de.storchp.opentracks.osmplugin.offline/;An OpenStreetMap dashboard for OpenTracksIt shows a selected track with start and endpoints on a map from OpenStreetMap based on the Mapsforge libraryThe default is an online map but offline maps are supported as well With offline maps there is no necessity for a mobile data planThe default map is provided by OpenStreetMaporgJoin the community and help to improve the map see wwwopenstreetmaporgfixthemapPlease consider downloading an offline map to decrease the server load and save your mobile data planSome offline maps can be found here Mapsforge Freizeitkarte Android OpenAndroMapsSome maps require special themes to render correctly These need to be downloaded and configured accordinglyOffline maps can be downloaded via the menu Map download or by visiting the above mentioned websites and click the download links Some browsers eg Firefox require a long click on the link and Open link in external app and then choose OSMDashboardManual downloaded offline maps or maps shared with other apps can be opened from your Android device Select the directory in the menu Map directory;https://f-droid.org/repo/de.storchp.opentracks.osmplugin.offline_31.apk;This version requires Android 7.0 or newer.;https://github.com/OpenTracksApp/OSMDashboard;https://github.com/OpenTracksApp/OSMDashboard/issues
Simpill;https://f-droid.org/en/packages/com.winston69.simpill/;Simpill is a free and opensource application for medication reminders It does not contain any ads or trackers nor does it collect any data on its users You can block internet access to Simpill and it will still work perfectlyFeatures Set pill reminders for your medications Keep track of your medication supply and set a refill date Select a bottle color for your medication Dark and Light themes available Choose between 1224 hr time formatting;https://f-droid.org/repo/com.winston69.simpill_18.apk;This version requires Android 5.0 or newer.;https://gitlab.com/simpilldev/simpill;https://gitlab.com/simpilldev/simpill/-/issues
Sobriety;https://f-droid.org/en/packages/com.katiearose.sobriety/;Track your addictions and maintain sobrietySobriety the free and open source addiction tracker is designed to be simple You input a starting date and time as well as a name for the addiction and it tells you how long its been since you last logged a relapse You can keep notes on your recovery track milestones log how much time or money or anything else youre saving by staying sober and view your relapse history all from one easy to use app;https://f-droid.org/repo/com.katiearose.sobriety_22.apk;This version requires Android 5.0 or newer.;https://github.com/KiARC/Sobriety;https://github.com/KiARC/Sobriety/issues
Noice: Natural calming noise;https://f-droid.org/en/packages/com.github.ashutoshgngwr.noice/;For a lot of people a little uniform background noise is helpful to remain calm and focused In some cases it also boosts productivity and lowers the effects of stress and anxiety Background noise also masks tinnitus calms agitated infants and improves reading and meditation experiencesNoice is an app that allows you to create personalised sound environments It enables you to combine different sounds at different volume levels to create perfect ambient atmospheres These custom sound surroundings let you drown out distractions and allow you to concentrate You can also use it to generate a serene peaceful aura that encourages you to relax and fall asleepBENEFITSa Reduce your stress and anxiety using a personalised ambiencea Relax and unwind in a pacifying environment of your choicea Boost your productivity by replacing distracting noisea Improve concentration by being in a consistent atmospherea Aid your reading and meditation experience with natural soundscapesa Calm down your babies using relaxing soundsa Mask your tinnitus with easing noisea Block distractions to lay back and fall asleepa Soothe your migraines and headachesa Start your days to the gentler sounds of nature with mindful alarmsPREMIUM FEATURESa Longer sounds with multiple variantssamplesa Randomised synthesis of natural variations in sounds eg the intensity of rain will vary with timea Full offline playbacka Ultra highquality audio for streaming and downloading up to 320 kbpsa Unlimited active alarmsFREE FEATURESa Rich sound librarya Google Cast or Chromecast enableda Auto sleep timera Alarm Clock with up to 2 active alarmsa Make and save your personalised mixesa Random mix generator to suit your every mooda Individual volume control for each sounda Play alongside a currently playing music playera Use Material You Dynamic colours on Android 12L or highera No advertisements of any kind Chromecast is only available when you download Noice from Google PlaySOUND LIBRARYa Life birds crickets wolves heartbeat purring cata Weather morning or dawn night rain thundera Places bonfire or campfire coffee shop library office seaside riverbank scuba divinga Travel train inflight creaking ship electric cara Things fan wall clock wind chimesa Raw noise white pink brownianAPP PERMISSIONSa view network connections for sound streaming and downloadinga full network access for communicating with the Noice servers sound streaming and downloadinga run at startup for ensuring that Alarms persist across device rebootsa prevent device from sleeping for keeping the device CPU awake to provide uninterrupted playback when the screen turns offa install shortcuts for adding Preset Shortcuts to the home screena run foreground service for continuous playback when the app is in the backgrounda display fullscreen notifications on a locked device for displaying the alert when an alarm firesa control vibration for vibrating the device when a vibrationenabled alarm firesNoice is opensource softwarehttpsgithubcomtrynoiceandroidapp;https://f-droid.org/repo/com.github.ashutoshgngwr.noice_64.apk;This version requires Android 5.0 or newer.;https://github.com/trynoice/android-app;https://github.com/trynoice/android-app/issues
oRing - Reminder;https://f-droid.org/en/packages/com.lubenard.oring_reminder/;This app remind you when you can take off your contraceptive method created for people using thermal contraceptionFeatures  Can predict when you can take your protection off  Import your spermograms into the app  Send a notification when you can take your protection off with quick replies   Save your datas into a local database  Dark theme  Import  Export your datas and settings into XML and CSV  Add as many pauses as you want in your session   Available in 2 languages FR and EN  Completely open source and always will beDatasDue to the sensitivity of the data and the fact this app is open source no datas is collected Everything remains on your phone;https://f-droid.org/repo/com.lubenard.oring_reminder_14.apk;This version requires Android 5.0 or newer.;https://github.com/lubenard/oRing_Reminder;https://github.com/lubenard/oRing_Reminder/issues
Circuit Training (PFA);https://f-droid.org/en/packages/org.secuso.privacyfriendlycircuittraining/;Privacy Friendly Circuit Trainer is an Android App that supports the userduring hisher circuit training session It provides a configurable set oftimers for the exercises and the rest phases as well as multiple otherfeaturesWorkout TimerAfter configuring the set of timers in the main menu you can start theworkout routine by pressing the start button The workout view hasanimations and sound output features which can be turned on and off inside the settings menuMotivation AlertThe app can show you motivation alerts to remind you of planned workoutsessions You can define the time of day and the notification texts inside the settings menuBlock PeriodizationWhen scheduling the timers you may also choose the block periodizationfeature This feature allows you to configure longer separate breaks inbetween the exercises This way the workout can be split into multiple highintensity  workout cyclesWorkout HistoryThe app can collect statistics about your performed workout sessions Thecollected data comprises of the time spend working out and the caloriesburnt while exercising The accuracy of the calories calculation can beimproved by configuring the necessary user data in the settings menu Thecollection of this data can be deleted as well as turned on and off inside the settings menuExercise SetsThe app allows you to create your own Exercise Sets for the circuittraining Therefore you can combine your own  exercises to exercise setsThe image assigned to an exercise is displayed during the workout Inaddition the exercise sets can be repeated during a workout For this youcan set the number of rounds before starting the workoutThe app belongs to the Privacy Friendly Apps group developed by theresearch group SECUSO at the Karlsruhe Institute  of Technology;https://f-droid.org/repo/org.secuso.privacyfriendlycircuittraining_3.apk;This version requires Android 5.0 or newer.;https://github.com/SecUSo/privacy-friendly-circuit-training-exercises;https://github.com/SecUSo/privacy-friendly-circuit-training-exercises/issues
Meditation;https://f-droid.org/en/packages/com.nyxkn.meditation/;This is a meditation timer Minimalistic reliable and truly elegantFeatures Simple elegant and intuitive No distractions only the essential features Custom volume adjustment independent of system volume Reliable countdown timer Beautiful assortment of bell and gong sounds Free and opensource softwareDescriptionMeditation is a truly minimalistic countdown timer for meditation with a clean user interface and no clutter This is an app that is itself a reflection of meditations purposePossibly the most important feature of this app is the ability to customize the volume of the notification bells independently of system volume This allows you to set a predefined volume so that the sounds will reliably play at the same volume every time No more midmeditation worrying about whether you remembered to turn the volume upAnother important feature is for the timer countdown itself to be as reliable as possible so that there is no doubt the timeout will sound at the right moment and not be delayedThis is achieved by starting a foreground service and disabling battery optimization for this last one youll be asked for the permissionReliability is of extreme importance to a meditation tool in order to eliminate all possible worries about the timer not behaving correctly Just press the button and start;https://f-droid.org/repo/com.nyxkn.meditation_1103.apk;This version requires Android 5.0 or newer.;https://github.com/nyxkn/meditation;https://github.com/nyxkn/meditation/issues
Did I Take My Meds?;https://f-droid.org/en/packages/dev.corruptedark.diditakemymeds/;Did I Take My Meds helps keep track of when to take medications It is designed to help prevent a user from skipping doses andor overdosingDid I Take My Meds allows a user save multiple medications with complex schedules Each medication can trigger an independent reminder notification Additionally this application allows a user to record when they take a dose As a part of a medication routine this app can help prevent overdoses and skipped doses;https://f-droid.org/repo/dev.corruptedark.diditakemymeds_35.apk;This version requires Android 5.0 or newer.;https://github.com/CorruptedArk/did-i-take-my-meds;https://github.com/CorruptedArk/did-i-take-my-meds/issues
Paseo;https://f-droid.org/en/packages/ca.chancehorizon.paseo/;Paseo uses an Android devices builtin step sensor to maintain a history of steps taken walking running jumping or any other activity that the device interprets as stepsPaseo displays step history in several formats including tables and graphs for steps by hour day week month and yearPaseo does not transmit or share any data Paseo stores data only on the device on which it is installed;https://f-droid.org/repo/ca.chancehorizon.paseo_10602.apk;This version requires Android 5.0 or newer.;https://gitlab.com/pardomi/paseo/tree/HEAD;https://gitlab.com/pardomi/paseo/issues
To Don't;https://f-droid.org/en/packages/rocks.poopjournal.todont/;A good look at bad habits Jot down your vices in a tap right from the home page Use Notes to add details a like a healthy alternative to that chocolate bar you cannot resist And organise your input with LabelsFaster than you can grab a pen Find your bad habits on the home page and cross out the ones you give into These will move to Done for the day The next morning start off fresh with a full list of things to avoidStay on top of your progress The Log gives you insight into your overall success rates and pinpoints what bad habit you have been most attached to a over a week a month or a year So you can easily work toward a better youWebpage httpswwwcrazymarvincomtodontTranslate To Donat httpshostedweblateorgengagetodont Source on GitHub httpsgithubcomCrazyMarvinToDont;https://f-droid.org/repo/rocks.poopjournal.todont_10.apk;This version requires Android 5.0 or newer.;https://github.com/Crazy-Marvin/ToDont;https://github.com/Crazy-Marvin/ToDont/issues
COVID Certificate;https://f-droid.org/en/packages/ch.admin.bag.covidcertificate.wallet/;Keep Swiss COVID certificates easily and securely on your mobile phoneCOVID Certificate is the official app for storing and presenting Swiss COVID certificates It is developed by the Federal Office of Information Technology Systems and Telecommunication FOITT on behalf of the Federal Office of Public HealthIn Switzerland people who have been vaccinated or who have tested negative or recovered from COVID can apply for a COVID certificateCOVID certificates are issued in hard copy or electronic format serve as proof ofA 1 Vaccination against COVID192 Recovery from SarsCoV2 infection3 A negative result following SarsCoV2 test analysisHow the app worksWhen the app is first launched after installation on the mobile device a brief introduction provides information on how to use it and how to scan a hardcopy COVID certificateIn the app the required COVID certificate can be selected and presented if desired The app shows whether from when and for how long the COVID certificate is valid All data contained in a certificates QR code can also be displayedIt is possible to store several COVID certificates in the app eg for family members or several COVID test certificatesUse of the COVID Certificate app is voluntary and free of chargeCheck a COVID certificate yourselfYou can use the app to check a saved COVID certificate yourself This verification process checks the electronic signature of the certificate and compares the certificates validity period with the current date These are the same checks that are used for the verification of certificates in the COVID Certificate Check appData protection is a top priorityCOVID certificate data is stored solely on the mobile device COVID certificates are protected by a digital seal signature and are thus forgeryproofCOVID certificates are generated by the FOITT but are not stored in a central system That is why it is not possible to obtain a copy of an issued certificateThe use of the app is limited to Switzerland and is subject to Swiss law;https://f-droid.org/repo/ch.admin.bag.covidcertificate.wallet_4100000.apk;This version requires Android 7.0 or newer.;https://github.com/admin-ch/CovidCertificate-App-Android;https://github.com/admin-ch/CovidCertificate-App-Android/issues
COVID Certificate Check;https://f-droid.org/en/packages/ch.admin.bag.covidcertificate.verifier/;Check COVID certificates with a mobile phoneCOVID Certificate Check is the official app for checking COVID certificates in Switzerland It is developed by the Federal Office of Information Technology Systems and Telecommunication FOITT on behalf of the Federal Office of Public HealthThe app can be used to check the validity of COVID certificates issued in SwitzerlandHow the app worksA button on the home screen activates the smartphone camera and the app is ready to capture the QR codeSimply position the QR code on the paper or on the mobile phone shown with a holder app in the square displayed and the QR will be captured automaticallyImmediately afterwards the system performs an automatic check concerning Swiss validity rules A tick and a green background indicate that the presented certificate is valid An exclamation mark and a red background indicate that the presented certificate is not valid A question mark and an orange background indicate that the check failedIn addition the full name and date of birth of the certificate holder are displayed These details are to be compared with the identification document presentedData protection is a top priorityThe data concerning COVID certificates and checking processes is not stored COVID certificates are protected by a digital signature and are thus forgeryproofThe use of the app is limited to Switzerland and is subject to Swiss law;https://f-droid.org/repo/ch.admin.bag.covidcertificate.verifier_4100000.apk;This version requires Android 7.0 or newer.;https://github.com/admin-ch/CovidCertificate-App-Android;https://github.com/admin-ch/CovidCertificate-App-Android/issues
Energize;https://f-droid.org/en/packages/com.flasskamp.energize/;Track your meals including calories macro and micronutrientsUse several databases Open Food Facts USDA and Swiss Food Composition Database or create custom foodSearch meals by product name or just scan the EAN codeGet meal suggestions based on your last tracked mealsSet targets for macro and micronutrients including calculating them based on your personal detailsSee your daily nutrition detailsCreate an encrypted backup with WebDAV and restore it;https://f-droid.org/repo/com.flasskamp.energize_16.apk;This version requires Android 5.0 or newer.;https://codeberg.org/epinez/Energize/;https://codeberg.org/epinez/Energize/issues
Feeel - home workouts;https://f-droid.org/en/packages/com.enjoyingfoss.feeel/;Feeel is an opensource app for doing simple athome exercises It holds the acclaimed full body scientific 7minute workout regime and allows creating custom workouts as well While the app currently contains a limited amount of exercises the plan is to drastically expand the number of both exercises and workouts with the help of the communityContribute at httpsgitlabcomenjoyingfossfeeelwikisDonate at httpsliberapaycomFeeel  Donations will let me work on the app regularly rather than just in my free time;https://f-droid.org/repo/com.enjoyingfoss.feeel_4241.apk;This version requires Android 6.0 or newer.;https://gitlab.com/enjoyingfoss/feeel;https://gitlab.com/enjoyingfoss/feeel/issues
FitoTrack;https://f-droid.org/en/packages/de.tadris.fitness/;FitoTrack is a mobile app for logging and viewing your workouts Whether youare running cycling or hiking FitoTrack will show you the most important information with detailed charts and statistics It is opensource and completely adfreeFeatures Track workouts Choose the type of sport you would like to track and just start running cycling or hiking for example You can see the general information right below the map on the tracking screen View your workouts View general information such as date time duration distance speed and pace See your route on a map Work out your level of performance from the speed diagram OpenSource There is neither advertisement nor tracking and the source code is open and licensed under the GPLv3;https://f-droid.org/repo/de.tadris.fitness_1510.apk;This version requires Android 5.0 or newer.;https://codeberg.org/jannis/FitoTrack;https://codeberg.org/jannis/FitoTrack/issues
FallASleep - Device sleep timer;https://f-droid.org/en/packages/me.gloeckl.fallasleep/;Setup a timer between one and 60 minutes Once the timer runs out the app will lock your devices screenFeaturesSimple and clean designLock screen after 1 to 60 minutesRemembers last timerQuick setting tileNotification to stop extend or reset timerPermissionsDevice admin to lock the screen;https://f-droid.org/repo/me.gloeckl.fallasleep_1.apk;This version requires Android 8.0 or newer.;https://github.com/moritzgloeckl/FallASleep;https://github.com/moritzgloeckl/FallASleep/issues
NoiseCapture;https://f-droid.org/en/packages/org.noise_planet.noisecapture/;NoiseCapture App is an application dedicated to the evaluation of your noise environment It allows to perform measurements and thus to give information on your noise exposure In addition you can contribute to the realization of collaborative or community noise maps by anonymously sharing your measurementsNew If your smartphone is already calibrated you can now calibrate other smartphones with the application based on the ambient noise Select Automatic Calibration in the Calibration menu in Transmitter mode for the reference smartphone and Receiver mode for the smartphones to be calibrated Approach the smartphones together and start calibration from the reference smartphone The rest is automaticFeaturesa Noise measurement and calculation of acoustic indicators Leq Lamin LAmax LA10 LA50 LA90 on a journeya Measurement description text photo tagsa Viewing measurements on a mapa Measurement historya Smartphone calibration with a reference devicea Detailed help on using the applicationRecommendations for the best measurement see Help for detailsa The smartphone should not be in the pocket but hand helda The smartphone microphone should not be hiddena The noise measurement must be carried out without adding noisea It is possible to use an external and calibrated microphoneContribute to collaborative noise mapsa Allow the transfer of measures into the communitya Realize mmeasurement outside buildingsa Do not measure when rainning or with winda Goto the collaborative noise map  httpnoiseplanetorgmapnoisecaptureindexhtmlContribute to the NoiseCapture projecta conttribute to the code development httpsgithubcomIfsttarNoiseCapture a share your comments questions httpsgithubcomIfsttarNoiseCaptureissues a organize NoiseCapture Party to map your sound environment httpnoiseplanetorgNoiseCapture App respects your private lifea You fully control how the information is sent to the servera Only anonymous data is transferreda There are no audio recording only acoustic indicators are calculated and transferreda NoiseCapture App requires only strictly necessary permissionsWarninga Although NoiseCapture App is developed by specialists keep in mind that a smartphone will never replace a professional sound meter If you need advanced expertise contact a professionala The quality of the measurement depends on the technical performance of your smartphone and its calibration Depending on the nature of your phone and the version of Android used it is possible that you can not measure with sufficient accuracyNoiseCapture App is the result of collaboration between two French research laboratories the  Laboratory of Environmental Acoustics  Ifsttar and DECIDE team of LabSTICC CNRS with a support from the European CommissionMore information httpnoiseplanetorg;https://f-droid.org/repo/org.noise_planet.noisecapture_59.apk;This version requires Android 4.0.3 or newer.;https://github.com/Universite-Gustave-Eiffel/NoiseCapture;https://github.com/Universite-Gustave-Eiffel/NoiseCapture/issues
Flask;https://f-droid.org/en/packages/edu.rit.csh.devin/;Flask lets you drop items from the vending machines on floor at Computer Science HouseFlask can be used to check item availability  stock prices and of course makepurchases from the comfort of your smartphone;https://f-droid.org/repo/edu.rit.csh.devin_5.apk;This version requires Android 4.3 or newer.;https://github.com/ComputerScienceHouse/devin;https://github.com/ComputerScienceHouse/devin/issues
EP Mobile;https://f-droid.org/en/packages/org.epstudios.epmobile/;EP Mobile is an application that provides a set of tools forelectrophysiologists and other health care workers who deal with cardiacarrhythmias The program includes EP calculators drug dose calculators riskscores diagnostic tools ECG figures and more;https://f-droid.org/repo/org.epstudios.epmobile_77.apk;This version requires Android 4.0 or newer.;https://github.com/mannd/epmobile;https://github.com/mannd/epmobile/issues
Warpclock;https://f-droid.org/en/packages/com.antonok.warpclock/;Warpclock provides a quick shortcut for setting alarms based on your preferred amount of sleep No more mental math before bed  after a single button press your head can hit the pillow and you will warp forwards in time with minimal interruptionHow to useWhen you open Warpclock for the first time you should configure your preferred amount of sleep using the inapp controls There are buttons to increase and decrease the amount by 1 hour 10 minutes and 1 minute You only need to set this onceThere is also a button labeled Set alarm inside the app Pressing this button will create a new oneshot alarm in your default alarm clock app configured to wake you up after your personalized amount of time has passed The alarm will automatically delete itself from your alarm app once it has triggered keeping your list of saved alarms cleanOnce the alarm is created youll get two toast notifications The first notification is from Warpclock displaying the time that the new alarm should go off The second notification comes from the system alarm clock confirming that it was created sucessfully and displaying how far in the future the alarm will occurThe app also exposes a widget that you can add to your homescreen for even faster accessIn the default launcher just longpress on your homescreen background and drag the Warpclock widget to a location on your homescreen and drag the edges to resize as desired Tapping on the widget text will create a new alarm just as if youd pressed the Set alarm button in the app Youll get the same two toast notifications as wellThe alarm is created in your default alarm clock app so you should use that to configure the default alarm sound and vibration settings Once an alarm is created if the trigger time needs to be adjusted that should also be done in the default alarm clock appCurrent limitationsThis app currently does not handle Daylight Savings Time changes it simply adds the configured amount and rolls over at 24 hours Youll need to manually fix a couple of alarms per year if you live in a region that still changes the time back and forth;https://f-droid.org/repo/com.antonok.warpclock_3.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/antonok/warpclock;https://gitlab.com/antonok/warpclock/-/issues
AAT Another Activity Tracker;https://f-droid.org/en/packages/ch.bailu.aat/;FeaturesDisplay live tracking on different cockpit and map viewsStore tracks in standard GPX format for sharing with other applicationsDisplay offline as well as tile based mapsTile based overlays for displaying cycle and hiking routes Waymarked TrailsIntegration of Overpass and NominatimSimple GPX editor for quick route planingGPS independent altitude information and hill shading;https://f-droid.org/repo/ch.bailu.aat_36.apk;This version requires Android 4.0 or newer.;https://github.com/bailuk/AAT;https://github.com/bailuk/AAT/issues
Loop Habit Tracker;https://f-droid.org/en/packages/org.isoron.uhabits/;Loop is a simple app that helps you create and maintain good habits allowingyou to achieve your longterm goals Detailed graphs and statistics show you howyour habits improved over timeFeatures Simple beautiful and modern interface Loop has a minimalistic interface that is easy to use and follows the material design guidelines Habit score In addition to showing your current streak Loop has an advanced algorithm for calculating the strength of your habits Every repetition makes your habit stronger and every missed day makes it weaker A few missed days after a long streak however will not completely destroy your entire progress Detailed graphs and statistics Clearly see how your habits improved over time with beautiful and detailed graphs Scroll back to see the complete history of your habits Flexible schedules Supports both daily habits and habits with more complex schedules such as 3 times every week one time every other week or every other day Reminders Create an individual reminder for each habit at a chosen hour of the day Easily check dismiss or snooze your habit directly from the notification without opening the appScreenshots;https://f-droid.org/repo/org.isoron.uhabits_20101.apk;This version requires Android 6.0 or newer.;https://github.com/iSoron/uhabits;https://github.com/iSoron/uhabits/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
BoltOn;https://f-droid.org/en/packages/com.matt.bolton/;An opensource bluetooth file manager for the Wahoo ELEMNT BoltSupportsbrowsing transferring and deleting filesfiles can include recorded rides route directions and plansstarting routesplans from internal directoriesconverting FIT files to GPX when receivingGives access to both the USB directory and the internal routes and plans directories Routes and plans can also be started from the file manager;https://f-droid.org/repo/com.matt.bolton_5.apk;This version requires Android 8.0 or newer.;https://gitlab.com/Hague/bolton;https://gitlab.com/Hague/bolton/-/issues
Water Me - Plant Watering Reminder;https://f-droid.org/en/packages/ch.abertschi.waterme.water_me/;Water me is a mobile application written in Flutter to remind you to water your plantsFeatures and Components Add plants with watering frequency name and picture No remote entity localonly application Flutter currently support for Android Camera access Local Notifications Workmanager with periodic task Provider package for MVC separation;https://f-droid.org/repo/ch.abertschi.waterme.water_me_6.apk;This version requires Android 5.0 or newer.;https://github.com/abertschi/water-me;https://github.com/abertschi/water-me/issues
Easy Noise;https://f-droid.org/en/packages/com.cliambrown.easynoise/;Continues playing even under other audio Includes a playpause widget a Quick Settings tile and seven sound optionsThis app does not contain any ads or trackers It does not ever connect to the internet It does not store any data of any kind other than the current volume level and selected soundThe app needs the Phone permission Allow Easy Noise to make and manage phone calls ONLY to be able to pause playback during phone calls The usual method for handling this involves something called Audio Focus but that would mean that this app would not be able to play noise beneath other sounds such as music or videoThe full source code is available at httpsgithubcomcliambrownEasyNoise;https://f-droid.org/repo/com.cliambrown.easynoise_10.apk;This version requires Android 5.0 or newer.;https://github.com/cliambrown/EasyNoise;https://github.com/cliambrown/EasyNoise/issues
drip. menstrual cycle and fertility tracking;https://f-droid.org/en/packages/com.drip/;Key FeaturesaaTrack your bleeding fertility sex mood pain and more if you wantaaGraphs to analyze cycle and period duration as well as other symptomsaaGet notified about your next period and required temperature measurementsaaEasily import export and password protect your dataWhat makes drip specialaaYour data your choice Everything stays on your deviceaaNot another cute pink app drip is designed with gender inclusivity in mindaaYour body is not a black box drip is transparent in its calculations and encourages you to think for yourselfaaBased on science drip detects your fertility using the symptothermal methodaaTrack what you like Just your period or fertility symptoms and moreaaOpen source Contribute to the code the documentation translations and get involved with the communityaaNoncommercial drip doesnat sell your data no adsSPECIAL THANKS TOaaAll the condriputorsaaThe Prototype FundaaThe Feminist Tech FellowshipaaThe Mozilla Foundation;https://f-droid.org/repo/com.drip_8.apk;This version requires Android 6.0 or newer.;https://gitlab.com/bloodyhealth/drip;https://gitlab.com/bloodyhealth/drip/issues
