CycleStreets journey planner;https://f-droid.org/en/packages/net.cyclestreets/index.html;UKwide cycle journey planner CycleStreets  Cycle navigation for cyclists bycyclists Plan routes from A to B anywhere in the UK with a choice of fourrouting modes to suit a range of cyclists from beginner to regular commuter Andthe Photomap lets you submit photos of infrastructure problems or good practicearound the UK Routes for cyclists using OpenStreetMapOpenCycleMap maps thatcan be cached in advance of the journey;https://f-droid.org/repo/net.cyclestreets_1668.apk;This version requires Android 6.0 or newer.;https://github.com/cyclestreets/android;https://github.com/cyclestreets/android/issues;3.12.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> run foreground service <-> have full network access <-> read your contacts <-> read the contents of your shared storage <-> read image files from shared storage <-> modify or delete the contents of your shared storage <-> net.cyclestreets.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Gas Prices;https://f-droid.org/en/packages/org.woheller69.spritpreise/index.html;Gas Prices Germany provides the prices that the petrol stations report to the market transparency officeYou can choose your own locations and get current gas pricesClicking on a gas station in the list or on the icon in the widget shows the gas station in an external map applicationYou can also allow the app to use GPS If you do so and have the app widget installed the position will be updated from time to time and the first tab in the app and the widget will show gas stations for your current location This will overwrite the city in your first tabYou can also enter your favourite brands in settings In this case the list in the app will mark your favourite brandswith a star and the widget will show the closest station of one of these brands if available in the search radiusYou can set your preferred fuel type In this case it is also possible to sort results by priceThe data is provided via the TankerkAnig API under the Creative Commons license aCC BY 40a from wwwtankerkAnigdeMinimum permissionsGas Prices only requires the minimum amount of permission namely only the INTERNET permission This permission is necessary to make HTTP requests to remote servers for retrieving gas pricesOptional authorization for GPS;https://f-droid.org/repo/org.woheller69.spritpreise_26.apk;This version requires Android 8.0 or newer.;https://github.com/woheller69/spritpreise;https://github.com/woheller69/spritpreise/issues;2.6;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> prevent phone from sleeping <-> 
GPS Cockpit;https://f-droid.org/en/packages/org.woheller69.gpscockpit/index.html;FeaturesGPS Cockpit finds your devices location via GPS and shows most relevant data in a cockpit styleYou can also see the list of visible satellites with their identifiers and signal qualityLocation coordinates can be copied to clipboard shared or opened in a maps app if installedClearing AGPS aiding data is also supportedSpeed range can be selected by clicking on the speedometerA left swipe on the speedometer will show an altimeter insteadWhen the START button is pressed travel distance is recorded horizontal movement and also accumulated up and down movementsA change is only recognized and added to the distance if the position changes by more than 2x GPS accuracy for horizontalmovement and 3x GPS accuracy for vertical movements and only if accuracy is at least 15mA flipped view for use as headup display is also availableA tile in quick settings allows you to enabledisable GPS lockRequired permissions  GPS to access location  REQUESTIGNOREBATTERYOPTIMIZATIONS WAKELOCK FOREGROUNDSERVICE for keeping GPS active in background if requested by user LOCK GPSNo ads no trackers;https://f-droid.org/repo/org.woheller69.gpscockpit_260.apk;This version requires Android 7.0 or newer.;https://github.com/woheller69/gpscockpit;https://github.com/woheller69/gpscockpit/issues;2.6;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> access extra location provider commands <-> run foreground service <-> run foreground service with the type "location" <-> show notifications <-> ask to ignore battery optimizations <-> prevent phone from sleeping <-> org.woheller69.gpscockpit.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
XCSoar;https://f-droid.org/en/packages/org.xcsoar/index.html;XCSoar is a tactical glide computer for soaring and para glider pilots Itsupports navigation airspace warnings final glide calculations windcalculation collision avoidance and many many more features;https://f-droid.org/repo/org.xcsoar_164.apk;This version requires Android 5.0 or newer.;https://github.com/XCSoar/XCSoar;https://github.com/XCSoar/XCSoar/issues;7.43;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> pair with Bluetooth devices <-> access Bluetooth settings <-> connect to paired Bluetooth devices <-> discover and pair nearby Bluetooth devices <-> run foreground service <-> have full network access <-> read the contents of your shared storage <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
Every Door;https://f-droid.org/en/packages/info.zverev.ilya.every_door/index.html;This editor does not make you think Just go to a mall and start Every Door Youll see mapped shops around you tap on the checkmark for any that are still there and add shops that are not on the map Thats the entire process you can keep your entire town uptodate thanks to this simple editorThere is also a micromapping mode for verifying and adding benches and street lamps And an entrance mode for adding building attributes and entrances aA which are merged automatically into building contoursEvery Door uses presets and other data from iD editor;https://f-droid.org/repo/info.zverev.ilya.every_door_453.apk;This version requires Android 5.0 or newer.;https://github.com/Zverik/every_door;https://github.com/Zverik/every_door/issues;5.1.0;access precise location only in the foreground <-> have full network access <-> info.zverev.ilya.every_door.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
SatDump;https://f-droid.org/en/packages/org.satdump.SatDump/index.html;SatDump will allow you to decode a wide range of satellites exactly as it would on your computer  With a compatible SDR device and necessary hardware most Android devices will be able to receive and process NOAA APT  DSB LRPT and even HRPT and most SBand satellites This includes many weather science and other generic missions If you also happen to be in range of a geostationnary satellite such as GOES GK2A or similar you will also be able to do all processing directly on your Android device  Especially on a phone a good usecase is receiving 137Mhz weather satellites on the goSupported SDRs  RTLSDR Airspy Airspy HF MiriSDR LimeSDR Mini;https://f-droid.org/repo/org.satdump.SatDump_6.apk;This version requires Android 8.0 or newer.;https://github.com/satdump/satdump;https://github.com/satdump/satdump/issues;1.2.0;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Local GSM Location - A local cell tower based back;https://f-droid.org/en/packages/org.fitchfamily.android.gsmlocation/index.html;A backend for the Ag Projects network location provider that uses local GSM data to resolve user location See httpsgithubcommicrogA facility in the setting menu allows you to create a database using data from httpopencellidorg OpenCellId andor httpslocationservicesmozillacom Mozilla Location Services CSV files Alternatively the onphone database can be generated in advance via the httpsgithubcomn76lacellscreator lacellscreator scripts that gather tower information from those two sources tooYou can improve the quality of the data used by this location provider by contributing to either or both of those projectsThis backend performs no network data to resolve locations no queries are made to a centralized AP location provider;https://f-droid.org/repo/org.fitchfamily.android.gsmlocation_74.apk;This version requires Android 4.2 or newer.;https://gitlab.com/deveee/Local-GSM-Backend;https://gitlab.com/deveee/Local-GSM-Backend/-/issues;1.5.4;access location in the background <-> access precise location only in the foreground <-> have full network access <-> read the contents of your shared storage <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
BTC Map;https://f-droid.org/en/packages/org.btcmap/index.html;Main Features See where you can spend your bitcoins Encourage local business to accept bitcoins by buying their goods and services Easily add new places or edit existing ones via OpenStreetMap Smooth and snappy user experience even on the older and cheaper devices Enjoy modern and minimalistic Material Design Both light and dark themes are supported This is an open source app which respects your privacy;https://f-droid.org/repo/org.btcmap_50.apk;This version requires Android 8.1 or newer.;https://github.com/teambtcmap/btcmap-android;https://github.com/teambtcmap/btcmap-android/issues;0.7.3;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> run foreground service <-> have full network access <-> show notifications <-> run at startup <-> prevent phone from sleeping <-> org.btcmap.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
BusTO;https://f-droid.org/en/packages/it.reyboz.bustorino/index.html;BusTO gives you arrival times for all public transport in Turin and its outskirtsType in the number of the bus stop and get all the information about scheduled and real arrival times of every 5TGTTs vehicle stopping there;https://f-droid.org/repo/it.reyboz.bustorino_59.apk;This version requires Android 5.0 or newer.;https://gitpull.it/source/libre-busto/;https://gitpull.it/tag/libre_busto/;2.2.2;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> run foreground service <-> have full network access <-> show notifications <-> read the contents of your shared storage <-> read phone status and identity <-> run at startup <-> reorder running apps <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> it.reyboz.bustorino.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Sky Map;https://f-droid.org/en/packages/com.google.android.stardroid/index.html;Sky Map is a handheld planetarium for your Android device Use it to identify stars planets nebulae and more Originally developed as Google Sky Map it has now been donated and open sourcedTroubleshootingFAQThe Map doesnt movepoints in the wrong placeMake sure you havent switched into manual mode Does your phone have a compass If not Sky Map cannot tell your orientation Look it up here httpwwwgsmarenacomTry calibrating your compass by moving it in a figure of 8 motion or as described here httpswwwyoutubecomwatchvk1EPbAapaeIAre there any magnets or metal nearby that might interfere with the compassTry switching off magnetic correction in settings and see if that is more accurateWhy is autolocation not supported for my phoneIn Android 6 the way permissions work has changed You need to enable the location permission setting for Sky Map as described here httpssupportgooglecomgoogleplayanswer6270602papppermissonsmThe Map is jitteryTry adjusting the sensor speed and damping in settings We have a better solution coming soonDo I need an internet connectionNo but some functions like entering your location manually wont work without one Youll have to use the GPS or enter a latitude and longitude insteadFind us elsewherea GitHub httpsgithubcomskymapteamstardroida Facebook httpswwwfacebookcomgroups113507592330a Twitter httptwittercomskymapdevs;https://f-droid.org/repo/com.google.android.stardroid_1548.apk;This version requires Android 8.0 or newer.;https://github.com/sky-map-team/stardroid;https://github.com/sky-map-team/stardroid/issues;1.10.3 - RC0;access precise location only in the foreground <-> view network connections <-> have full network access <-> prevent phone from sleeping <-> modify system settings <-> 
Local NLP Backend;https://f-droid.org/en/packages/helium314.localbackend/index.html;The backend passively monitors the GPS and scans for nearby WiFis and mobile cellstowers From this a database of emitter locations is createdWhen UnifiedNlp  microG request a location from Local NLP Backend a scan for nearby emitter is initiated and a location determined based on the scan resultsLocal NLP Backend is a fork of the DAjA  Vu NLP Backend with some improvements and a crude UI for configuration and importing  exporting data including cell lists from MLS or OpenCelliDThis backend uses no network data All data acquired by the phone stays on the phone though it may be exported manuallyHow to useLocal NLP Backend can be used like DAjA  Vu just enable the backend and let it build up the database by frequently having GPS enabled eg using a map appIf you have a DAjA  Vu database youll need root privileged to extract it it can be imported in Local NLP Backend Further import options are databases exported by Local NLP Backend and cell csv files from MLS or OpenCelliDNote that the local database needs to be filled either using GPS or by importing data before Local NLP Backend can provide locationsIn order to speed up building the database LocalNLP has an optional active mode that enabled GPS when there is no known emitter nearby low setting or when any unknown emitter is found aggressive setting;https://f-droid.org/repo/helium314.localbackend_40.apk;This version requires Android 4.3 or newer.;https://github.com/Helium314/Local-NLP-Backend;https://github.com/Helium314/Local-NLP-Backend/issues;1.2.12;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> view Wi-Fi connections <-> connect and disconnect from Wi-Fi <-> run foreground service <-> helium314.localbackend.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
GPS Locker;https://f-droid.org/en/packages/com.github.mrrar.gps_locker/index.html;GPS Locker is an app for Android that keeps the GPS locked at all times when activated This allows the GPS to usable at key moments instead of potentially waiting minutes for the GPS to lock The app was tested with Android 44 9 and 13 The app targets Android 313 The app is very light weight and uses no external librariesI made this app because previously I was using an adware app from Google Play and I could not find anything that does this in FDroid;https://f-droid.org/repo/com.github.mrrar.gps_locker_11.apk;This version requires Android 3.0 or newer.;https://github.com/MrRar/gps_locker;https://github.com/MrRar/gps_locker/issues;0.1.1;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> run foreground service <-> show notifications <-> control vibration <-> 
Î¼logger;https://f-droid.org/en/packages/net.fabiszewski.ulogger/index.html;I14logger micrologger is an application for continuous logging of location coordinates designed to record hiking biking tracks and other outdoor activities Track points are saved at chosen intervals and may be uploaded to dedicated server in real timeThis client works with I14logger web server Together they make a complete self owned and controlled clientaserver solutionFeatures meant to be simple and small I14 focus on privacy doesnt use Google Play services logs to selfowned server low memory and battery impact uses GPS or network based location data synchronizes location with web server in real time in case of problems keeps retrying alternatively works in offline mode positions may be exported to file and uploaded to the server manually allows adding waypoints with attached images and comments required server version 10 for synchronization configurable tracking settings export to GPX KML format automation;https://f-droid.org/repo/net.fabiszewski.ulogger_311.apk;This version requires Android 5.0 or newer.;https://github.com/bfabiszewski/ulogger-android;https://github.com/bfabiszewski/ulogger-android/issues;3.11;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> run foreground service <-> run foreground service with the type "dataSync" <-> run foreground service with the type "location" <-> have full network access <-> show notifications <-> read the contents of your shared storage <-> run at startup <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> net.fabiszewski.ulogger.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
PinPoi;https://f-droid.org/en/packages/io.github.fvasco.pinpoi/index.html;PinPoi imports thousand points of interest for your gps navigatorYou can import Google KML and KMZ TomTom OV2 simple GeoRSS Garmin GPXNavigon ASC CSV and zipped collections directly into your phone and organizethem in collectionsPinPoi searches using your gps position or a custom location you can chooseyour destination from a map and open it with your preferred app;https://f-droid.org/repo/io.github.fvasco.pinpoi_89.apk;This version requires Android 7.0 or newer.;https://github.com/fvasco/pinpoi;https://github.com/fvasco/pinpoi/issues;1.10.6;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> have full network access <-> io.github.fvasco.pinpoi.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Tower Collector;https://f-droid.org/en/packages/info.zamojski.soft.towercollector/index.html;Tower Collector gives you opportunity to contribute in OpenCellIDorg and Mozilla Location Services projects by uploading GPS locations of GSMUMTSLTECDMATDSCDMA5G NR cell towers from your area The measurements help map the extent of mobile phone network coverage You can use the app to collect data for personal purposes and export them to various filesSome featuresa specially optimized GPS parameters to reduce battery draina upload to OpenCellIDorg and Mozilla Location Services MLS projectsa export to SD card as CSV JSON GPX KML and KMZa adfree foreverThe OpenCellIDorg project goal is to create a worldwide open source database of mobile cell locations Tower Collector gives you opportunity to contribute in OpenCellID project by uploading cell towers locations from your area Collected data can be used to quickly locate devices without enabling GPSMozilla Location Services MLS is an open source project aiming to create a worldwide database of wireless network infrastructure identifiers cell towers WiFi access points Bluetooth beacons correlated with GPS locations Aggregated cell location set is available under the public domain Creative Commons CC0 licensePlease help me translate it to other languages visit httpsi18nzamojskifeedbackThis application does not collect store or send any information which can be used to directly identify user device which is being used or any other personal informationBUG REPORTS AND FEATURE REQUEST VIA EMAIL OR GITHUB ISSUES PLEASE;https://f-droid.org/repo/info.zamojski.soft.towercollector_2140610.apk;This version requires Android 5.0 or newer.;https://github.com/zamojski/TowerCollector;https://github.com/zamojski/TowerCollector/issues;2.14.6;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> run foreground service <-> have full network access <-> show notifications <-> read phone status and identity <-> run at startup <-> prevent phone from sleeping <-> info.zamojski.soft.towercollector.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
c3nav;https://f-droid.org/en/packages/de.c3nav.droid/index.html;This is the official Android app for c3nav the map  indoor navigation softwareat the Chaos Communication Congress which you can find at c3navdeWith this app you get to use c3nav with native Android features including Easier navigation WiFibased location Sharing locations Creating location shortcuts on your home screen;https://f-droid.org/repo/de.c3nav.droid_14040302.apk;This version requires Android 4.0 or newer.;https://github.com/c3nav/c3nav-android/;https://github.com/c3nav/c3nav-android/issues;4.3.2;access approximate location only in the foreground <-> access precise location only in the foreground <-> view Wi-Fi connections <-> pair with Bluetooth devices <-> access Bluetooth settings <-> discover and pair nearby Bluetooth devices <-> connect and disconnect from Wi-Fi <-> have full network access <-> interact with nearby Wi-Fi devices <-> run at startup <-> install shortcuts <-> 
Trekarta - offline outdoor map;https://f-droid.org/en/packages/mobi.maptrek/index.html;Trekarta former MapTrek is designed for hiking geocaching offroading cycling boating and all other outdoor activities It uses offline maps so you do not need to have internet connection You can easily import places and tracks from GPX and KML data formats or create waypoints in application and share them to others It lets you write the track of your journey even in background so you will never get lost and be able later see where youve been;https://f-droid.org/repo/mobi.maptrek_107.apk;This version requires Android 6.0 or newer.;https://github.com/andreynovikov/trekarta;https://github.com/andreynovikov/trekarta/issues;2024.03.22;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> run foreground service <-> run foreground service with the type "location" <-> have full network access <-> show notifications <-> run at startup <-> prevent phone from sleeping <-> mobi.maptrek.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
SaveToâ¦;https://f-droid.org/en/packages/xyz.myachin.saveto/index.html;Some applications do not allow you to quickly and conveniently save files to a specified path As a result you have to install and use thirdparty file managersJust share a file from any app to Save to and Android will ask you where you want to save it Or use the automatic saving option then the files will be immediately stacked in the directories specified in advance;https://f-droid.org/repo/xyz.myachin.saveto_29.apk;This version requires Android 6.0 or newer.;https://notabug.org/Umnik/SaveTo;https://notabug.org/Umnik/SaveTo/issues;1.15.10;xyz.myachin.saveto.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Paris Transport Traffic;https://f-droid.org/en/packages/fr.corenting.traficparis/index.html;This app allows you to consult various traffic informations for different RATPSNCF transports for Paris and the suburbs a MAtroa RERa TramwayThis application is not official and\n is not endorsed or approved by AledeFrance MobilitAs RATP SNCF or any other transport network companyThe pictograms of the lines are from AledeFrance MobilitAs httpsdatailedefrancemobilitesfrexploredatasetemplacementdesgaresidfinformation and are under the Licence Ouverte v20 Etalab license httpswwwetalabgouvfrwpcontentuploads201704ETALABLicenceOuvertev20pdf;https://f-droid.org/repo/fr.corenting.traficparis_30.apk;This version requires Android 5.0 or newer.;https://github.com/corenting/ParisTransportTraffic;https://github.com/corenting/ParisTransportTraffic/issues;5.3;view network connections <-> have full network access <-> fr.corenting.traficparis.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Nextcloud Maps Geobookmarks;https://f-droid.org/en/packages/it.danieleverducci.nextcloudmaps/index.html;UNOFFICIAL and FOSS Nextcloud Maps client Shows your Nextcloud Maps geofavorites in a list or a mapGeofavorites can be opened in all apps supporting geo links ie Google Maps Organic Maps etcA new geofavorite can be created on current location by sharing a geo uri from another app or manually picking from the mapRequires Maps app to be installed on the Nextcloud instanceAs per Nextclouds guidelines the login is implemented using Nextclouds Single Sign On module and thus requires Nextcloud app installedPromo banner by Gasteaud Public domain via Wikimedia Commons;https://f-droid.org/repo/it.danieleverducci.nextcloudmaps_9.apk;This version requires Android 6.0 or newer.;https://github.com/penguin86/nextcloud-maps-client;https://github.com/penguin86/nextcloud-maps-client/issues;0.4.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> find accounts on the device <-> have full network access <-> it.danieleverducci.nextcloudmaps.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
IREX Mobile App;https://f-droid.org/en/packages/space.irex.mobile/index.html;IREX mobile applicationThis application facilitates interactions between IREX community members candidates representatives project leaders workspace tenants etc;https://f-droid.org/repo/space.irex.mobile_1.apk;This version requires Android 4.4 or newer.;https://gitlab.com/web_irex/irex-mobile;https://gitlab.com/web_irex/irex-mobile/issues;1.0.0;view network connections <-> run foreground service <-> have full network access <-> read the contents of your shared storage <-> 
Railway station photos;https://f-droid.org/en/packages/de.bahnhoefe.deutschlands.bahnhofsfotos/index.html;Support the httpsrailwaystationsorg OpenData project with the Railway stations photo app Select a country and find a station without a photo Over 20 countries are already in our database more to be added step by stepCreate an account under My Data You can contribute photos anonymously or with your nicknamen If you like you can define a link to a social media profile of yours eg Twitter then we add it to all of your uploaded photosWith the station map you can find your location and stations nearby Stations can be filtered by if they already have a photo or not You can mark a station as inactive or report missing stations by long clicking on the position on the mapYou can enable notifications of nearby stations when you are on a tour;https://f-droid.org/repo/de.bahnhoefe.deutschlands.bahnhofsfotos_91.apk;This version requires Android 8.0 or newer.;https://github.com/RailwayStations/RSAndroidApp;https://github.com/RailwayStations/RSAndroidApp/issues;15.2.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> have full network access <-> show notifications <-> This app can appear on top of other apps <-> control vibration <-> de.bahnhoefe.deutschlands.bahnhofsfotos.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
OpenBike;https://f-droid.org/en/packages/dev.cyberme0w.openbike/index.html;Disclaimer This app is not the official NextBike Android client and I am in no way affiliated with NextBike or TIEROpenBike is a lightweight opensource NextBike client for AndroidIt provides a way for Android users to interact with NextBike rentals without requiring the use of Googles Play Store or Play ServicesWhile OpenBike supports most common functions it does not support anything related to account management For that please visit NextBikes website or use the official appFeaturesLog in  Log out of your NextBike accountRent a bike via manual Bike ID inputRent a bike via QR Code scanView a list of currently open rentalsBookmark stations and view their bike counts at a glanceView detailed information on each rentalIssue commands to a bike openlock pauseresume rentalLightDark mode support;https://f-droid.org/repo/dev.cyberme0w.openbike_5.apk;This version requires Android 8.0 or newer.;https://codeberg.org/cyberme0w/open-bike/;https://codeberg.org/cyberme0w/open-bike/issues;v1.4;take pictures and videos <-> have full network access <-> dev.cyberme0w.openbike.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Transportr - Public Transit;https://f-droid.org/en/packages/de.grobox.liberario/index.html;Transportr is a nonprofit app developed by people around the world in their free timeThey want to make the use of public transport as easy as possible for everybodyThis app uses the data of various local public transport agenciesand provides a unified interface for themIt can not verify the correctness of the dataand therefore offers no guarantees for the displayed informationPlease use at your own riski  Trip Routing Just tell Transportr where you want to goIt will find the best connections for you advises you where to change busesand even gives you an estimated time of arrivalai  Live Departures Shows upcoming departures from any and all stationsIn supported areas realtime delays will be shown as well12 Software Freedom The source code for Transportr is 100 openYou can freely use study share and improve itThis app is only as good as you make itYou can even add your city yourself if it is not already supportedi  Finds your Position Transportr uses GPS satellite navigationto keep track of your current position  so you never get lostYou can find nearby stations to start a new tripand then see how far along the journey you are Remembers Favorite Places To get you where you need to go fasterTransportr saves frequently used locations and tripsThat way you do not need to type them over and over again No Ads No Tracking This app does not display adsor annoying notificationsIt also does not use tracking tools such as Google Analytics to spy on youoi  Beautiful Maps Displays stations or your entire trip on a mapand always knows where you are to not miss where to get off the bus;https://f-droid.org/repo/de.grobox.liberario_125.apk;This version requires Android 5.0 or newer.;https://github.com/grote/Transportr;https://github.com/grote/Transportr/issues;2.2.1;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> install shortcuts <-> 
Open Map;https://f-droid.org/en/packages/org.osmdroid/index.html;Map viewer using OpenStreetMap tiles;https://f-droid.org/repo/org.osmdroid_54.apk;This version requires Android 5.0 or newer.;https://github.com/osmdroid/osmdroid;https://github.com/osmdroid/osmdroid/issues;6.1.18;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> run foreground service <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Buses;https://f-droid.org/en/packages/org.billthefarmer.buses/index.html;Scroll and zoom the map to find a bus stop thena  Tap the map a This will show a list of bus times from the nearest stop  Tap the search button a Type in a street name and town or postcode and tap the button on the search widget or keyboard This will show a list of bus stops Tap one to show a list of bus times from that stop  Tap the search button a Type in the eight character code on the bus stop sign if it exists and tap the button on the search bar or keyboard This show a list of bus times from that stop;https://f-droid.org/repo/org.billthefarmer.buses_107.apk;This version requires Android 5.0 or newer.;https://github.com/billthefarmer/buses;https://github.com/billthefarmer/buses/issues;1.07;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> read the contents of your shared storage <-> 
Kotori;https://f-droid.org/en/packages/dev.melonpan.kotori/index.html;Kotori obtains the GPS data from device sensorsCurrently the data showed isCurrent speedDistanceAverage speedMaximum speedGPS accuracyUsed and available satellitesAnd moreNote that Kotori does not require any internet connection but may is necessary to assist the GPSThis means some data is shared with Google if the device uses Google Play ServicesThis is a fork of Speedmeter;https://f-droid.org/repo/dev.melonpan.kotori_31.apk;This version requires Android 4.1 or newer.;https://gitlab.com/isseigx/kotori;https://gitlab.com/isseigx/kotori/-/issues;4.2.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> run foreground service <-> 
tower;https://f-droid.org/en/packages/truewatcher.tower/index.html;no Google Services dependencies only necessary permissions fine and coarse location internet foreground serviceconnects to several online map providersacceptable performance on slow GPRSEDGE networks may find coarse location by phone cell without GPS may create waypoints with GPS without phone and internet connectionsdisplays and saves cell info  MCC MNC LAC CID  and the signal strength  RSRPdBm all waypoints are stored on a memory card and may be organized in any number of files by regions etcwaypoint lists may be exported or imported in the GPX format compatible with many navigators and softwarefinds location only by explicit users command so is very mild on the batterycapable of writing tracks by means of a foreground service and exporting them in the GPX formattracks from other devices GPX files may be viewed along with your dataNOT implemented map offline caching routing editing tracks photo and video attachments serving cold beer for pure open distributions that lack API keys and access to some services there are options to enter users own keys;https://f-droid.org/repo/truewatcher.tower_75.apk;This version requires Android 5.0 or newer.;https://github.com/TrueWatcher/tower;https://github.com/TrueWatcher/tower/issues;2.9.6;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> run foreground service <-> run foreground service with the type "location" <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
HK Transport;https://f-droid.org/en/packages/app.hkTransport/index.html;HK Transport makes use of data from HK govIn the app you can find data of Bus MTR Minibus Trami14Estimated time of arrival not availablei14 Light Rail Ferryi14Estimated time of arrival not availablei14License GPL v30 or laterWebapp Version httpshktransport12aapp;https://f-droid.org/repo/app.hkTransport_105.apk;This version requires Android 5.1 or newer.;https://github.com/angus6b23/hk-transport;None;1.0.5;access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> control vibration <-> app.hkTransport.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Radar App;https://f-droid.org/en/packages/org.radar.app/index.html;Radar App allows you to navigate through alternative and radical events in your locationEvents are loaded from httpsradarsquatnetApp allows getting the list of events with distance to their locations and adding them to your calendar viewing location or sharing with friends;https://f-droid.org/repo/org.radar.app_80002.apk;This version requires Android 4.1 or newer.;https://0xacab.org/xandyx/radar-app/;https://0xacab.org/xandyx/radar-app/-/issues;0.8;access precise location only in the foreground <-> view network connections <-> have full network access <-> 
Tridenta;https://f-droid.org/en/packages/org.stypox.tridenta/index.html;Tridenta loads and shows the public transport data of the italian region Trentino You can view information about stops lines and most importantly trips whose delay can be queried in real time The app also has favorites and history and allows creating shortcuts in the phone launcherStops view and search stops all across Trentino and see which lines pass by a stopLines filter urban and suburban lines by area by choosing from a map of TrentinoTrips view trips performed by a line or passing by a stop at a specific time with arrival times delay headsign and direction informationFavorites and history are shown in the drawer for easy access to the lines or stops you use the mostShortcuts in your phones application launcher can link directly to a specific screen inside Tridenta allowing you to save even more timeTridenta was built using Jetpack Compose along with Material 3 design and supports dark and light themes with dynamic colors Android 12 only The information shown in Tridenta comes from the same APIs that the official Muoversi in Trentino app uses;https://f-droid.org/repo/org.stypox.tridenta_40.apk;This version requires Android 5.0 or newer.;https://github.com/Stypox/tridenta;https://github.com/Stypox/tridenta/issues;1.3;have full network access <-> org.stypox.tridenta.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Luftlinie;https://f-droid.org/en/packages/de.westnordost.luftlinie/index.html;This app works like this You input where you want to go then an arrow points you into that direction oblivious of any barriers or other obstacles Thats itHow well this app works for you very much depends on the compass sensor and the GPS reception on your phone;https://f-droid.org/repo/de.westnordost.luftlinie_9.apk;This version requires Android 5.0 or newer.;https://github.com/westnordost/Luftlinie;https://github.com/westnordost/Luftlinie/issues;1.8;access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> de.westnordost.luftlinie.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
