EBT New Note;https://f-droid.org/en/packages/com.marv42.ebt.newnote/;With the EBT New Note app you can enter Euro bill note data and submit them to EuroBillTrackerEuroBillTracker is a project for tracking Euro bill notesIt comprises a website wwweurobilltrackercom a Euro bill note database a EuroBillTracker API a community with a user forum forumeurobilltrackercom etcThis app includes features as follows Submit Euro bill note data to the EuroBillTracker database using the EuroBillTracker API Take a picture of the Euro bill and get the serial number extracted Get the location data country city postal code just by tapping the location button Receive comments recommendations based on previously submitted comments for the same location Edit unsuccessfully submitted data for resubmission Show successfully submitted bills on the EBT web site;https://f-droid.org/repo/com.marv42.ebt.newnote_7100.apk;This version requires Android 9.0 or newer.;https://github.com/marv42/EbtNewNote;https://github.com/marv42/EbtNewNote/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
J2ME Loader;https://f-droid.org/en/packages/ru.playsoftware.j2meloader/;J2ME Loader is a J2ME emulator for Android It supports most 2D games and also 3D with some limitations Mascot Capsule 3D games dont work Emulator has a virtual keyboard individual settings for each application scaling support This project is a fork of J2meLoaderTranslations page httpscrowdincomprojectj2meloader;https://f-droid.org/repo/ru.playsoftware.j2meloader_97.apk;This version requires Android 4.0 or newer.;https://github.com/nikita36078/J2ME-Loader;https://github.com/nikita36078/J2ME-Loader/blob/HEAD/README.md/issues
Block'Buster;https://f-droid.org/en/packages/org.asafonov.blockbuster/;BlockBuster is a simple HTML5 arkanoidtype game to spend some free timeBreak all the blocks without losing the ball;https://f-droid.org/repo/org.asafonov.blockbuster_8.apk;This version requires Android 5.0 or newer.;https://github.com/asafonov/blockbuster.apk;https://github.com/asafonov/blockbuster.apk/issues
DroidFish;https://f-droid.org/en/packages/org.petero.droidfish/;Port of the CuckooChess appletengine Features include Opening books Internal polyglot CTG Clocks Analyze mode Two player mode Edit board PGN importexportedit FENEPD import Adjustable playing strength One Touch Moves Blindfold mode Color themes Animated moves Scid DB support using Scid on the go Highly configurable Third party UCI engines Configurable UCI engine options Support for open exchange engine apps such as texel and komodo 8 Gaviota endgame tablebases Syzygy endgame tablebasesIf you have orgscidandroid installed you can read Scid database filesdirectly from the app by longpressing the board and choosing Load game fromScid file;https://f-droid.org/repo/org.petero.droidfish_98.apk;This version requires Android 4.1 or newer.;https://github.com/peterosterlund2/droidfish;https://github.com/peterosterlund2/droidfish/issues
lichess;https://f-droid.org/en/packages/org.lichess.mobileapp.free/;lichess is built for the love of chess The server hosts hundreds of thousands of users and games every day Several chess variants are supported Crazyhouse Chess 960 King Of The Hill Threecheck Antichess Atomic chess Horde Racing Kings It supports both online and offline modesFor help and more details please visit the projects website;https://f-droid.org/repo/org.lichess.mobileapp.free_8000000.apk;This version requires Android 5.1 or newer.;https://github.com/lichess-org/lichobile/;https://github.com/lichess-org/lichobile/issues
SanskritBasicsLetters;https://f-droid.org/en/packages/com.sanskritbasics/;Always wanted to learn Sanskrit but didnt know what to start withThis program offers the ability to learn Sanskrit letters in a simple questionanswer formTry to get at least 108 right answers a day and soon youll become familiar with Sanskrit lettersSupported languages English Russian;https://f-droid.org/repo/com.sanskritbasics_33.apk;This version requires Android 4.4 or newer.;https://github.com/sanskritbscs/letters;https://github.com/sanskritbscs/letters/issues
Memory;https://f-droid.org/en/packages/com.sanskritbasics.memory/;This application features simple memory game to help you to get familiar with Devanagari letters used by Sanskrit and HindiThere are three field sizes two variants simple and hard level where Devanagari letter matches its Latin variantSupported languages English and Russian;https://f-droid.org/repo/com.sanskritbasics.memory_33.apk;This version requires Android 4.4 or newer.;https://github.com/sanskritbscs/memory;https://github.com/sanskritbscs/memory/issues
Flowit;https://f-droid.org/en/packages/com.bytehamster.flowitgame/;Easy to learn hard to master Play the addicting puzzle game Flowit now and to think outside the boxThere are already over 100 levels available and even more to come The game features a clean and elegant design  you will be amazed by the simplicity and complexity at the same time Fill all boxes with the color of their border by using the special boxes Those for example fill surrounding boxes in only one direction with their color Discover various types of special boxes in the provided level packsHave fun;https://f-droid.org/repo/com.bytehamster.flowitgame_304.apk;This version requires Android 4.0 or newer.;https://github.com/Flowit-Game/Flowit;https://github.com/Flowit-Game/Flowit/issues
MOROway App;https://f-droid.org/en/packages/de.moroway.oc/;With MOROway App you may control several trains and cars turn switches and enjoy a birds eye model railroad;https://f-droid.org/repo/de.moroway.oc_80103.apk;This version requires Android 5.1 or newer.;https://github.com/MOROway/moroway-app-oc;https://github.com/MOROway/moroway-app-oc/issues
Cards With Cats;https://f-droid.org/en/packages/com.dozingcatsoftware.cardswithcats/;Play Hearts and Spades card games against computercontrolled cats In Hearts pass your bad cards to opponents and avoid taking hearts and the queen of spades In Spades bid on how many tricks you can take then work with your partner to make your bid and prevent your opponents from making theirs;https://f-droid.org/repo/com.dozingcatsoftware.cardswithcats_3.apk;This version requires Android 4.1 or newer.;https://github.com/dozingcat/CardsWithCats;https://github.com/dozingcat/CardsWithCats/issues
Mitch;https://f-droid.org/en/packages/ua.gardenapple.itchupdater/;Mitch is an unofficial mobile client for itchio the indie game storefront The app allows you to install Android games from the store and keep them updated Thus this can act as an alternative to the Google Play Store for indie game developers and enthusiasts Download games from itchio and keep them updated Support for APK downloads as well as other games Can run HTML5 games inside builtin browser itchio account is not required Blocks trackers and analytics by default FDroid version only Beautiful Material UI adapts to custom color schemes set by game developers Full functionality of itchios mobile websiteThe app is still in development some features are planned but not yet implementedIf you wish to support the app developer consider buying it on itchio httpsgardenappleitchiomitch;https://f-droid.org/repo/ua.gardenapple.itchupdater_105.apk;This version requires Android 5.0 or newer.;https://sr.ht/~gardenapple/mitch/;https://todo.sr.ht/~gardenapple/mitch
Parlera â word guessing game;https://f-droid.org/en/packages/com.enjoyingfoss.parlera/;A party game where your friends describe and you guessContribute at httpsgitlabcomenjoyingfossparlera;https://f-droid.org/repo/com.enjoyingfoss.parlera_5.apk;This version requires Android 5.0 or newer.;https://gitlab.com/enjoyingfoss/parlera;https://gitlab.com/enjoyingfoss/parlera/issues
SuperTuxKart;https://f-droid.org/en/packages/org.supertuxkart.stk/;Karts Nitro Action SuperTuxKart is a 3D opensource arcade racer with avariety of characters tracks and modes to play Our aim is to create agame that is more fun than realistic and provide an enjoyable experiencefor all agesDiscover the mystery of an underwater world or drive through the junglesof Val Verde and visit the famous Cocoa Temple Race underground or in aspaceship through a rural farmland or a strange alien planetOr rest under the palm trees on the beach watching the other kartsovertake you But dont eat the bananas Watch for bowling ballsplungers bubble gum and cakes thrown by your opponentsYou can do a single race against other karts compete in one of severalGrand Prix try to beat the high score in time trials on your own playbattle mode against the computer or your friends and more For a greaterchallenge race online against players from all over the world and proveyour racing prowess;https://f-droid.org/repo/org.supertuxkart.stk_312.apk;This version requires Android 4.1 or newer.;https://github.com/supertuxkart/stk-code;https://github.com/supertuxkart/stk-code/issues
Dealing Sheet;https://f-droid.org/en/packages/org.principate.matthew.dealing_sheet/;Dealing Sheet is an app that shows you a dealing sheet letting youproperly randomise a deck of 52 cards into 4 hands without having toshuffle them yourself This is useful for games like bridgeThe app is responsive adjusting the number of columns to fit thewidth of your device though it will always build at least two rows;https://f-droid.org/repo/org.principate.matthew.dealing_sheet_2.apk;This version requires Android 4.1 or newer.;https://gitlab.wikimedia.org/mvernon/dealing_sheet;None
Kumquats;https://f-droid.org/en/packages/com.dozingcatsoftware.kumquats/;A word game where you place letters to create intersecting words as quickly as possible Try to beat your best times while practicing vocabulary and anagramming;https://f-droid.org/repo/com.dozingcatsoftware.kumquats_2.apk;This version requires Android 4.1 or newer.;https://github.com/dozingcat/Kumquats;https://github.com/dozingcat/Kumquats/issues
SUDðKU;https://f-droid.org/en/packages/com.thesuncat.sudoku/;SUDKU is a free and open source Sudoku game that aims to be simple to play yet featureful and visually polishedFeatures Play Sudoku Markup where numbers could go Highlight numbers to better examine the board Validate the current board to find mistakes Smooth and sleek animations Full theming support Local leaderboard to track your best times per difficulty Autosave the game so you can pick back up where you left off Fully Free and Open Source Software;https://f-droid.org/repo/com.thesuncat.sudoku_2.apk;This version requires Android 5.0 or newer.;https://github.com/TheSunCat/Sudoku;https://github.com/TheSunCat/Sudoku/issues
DÃ©kaDico;https://f-droid.org/en/packages/com.example.spokennumbers/;Its a memory training app which is intended for those interested in improving their memorizing and recalling skills of spoken numbers Spoken Numbers is a discipline in all memory competitions The aim is to memorize and recall as many Spoken Numbers as possible which are read out at a pace of 1 digit per second Getting better at such a skill would not just improve your memory skills but also enhance your focus and concentration Memorization is fun try it outFeatures New includes Flash Anzan trainer Minimal no clutter display Customizable time delay between spoken numbers No overall time restrictions Easy to use recall system IncrementDecrement time delays on the fly to adjust to your current memorizing speed User can now choose between malefemale voice Choose between binary and decimal numbers to practice Save choices and preferences automatically improved UI transition animation between windows Evaluation mode Store and display Highscore;https://f-droid.org/repo/com.example.spokennumbers_10.apk;This version requires Android 4.1 or newer.;https://github.com/vivekthazhathattil/dekadico;https://github.com/vivekthazhathattil/dekadico/issues
Simple Sudoku Game;https://f-droid.org/en/packages/org.benoitharrault.sudoku/;Simple Sudoku GameThis simple sudoku game is aimed for kids but not onlyYou can play and have fun even if you cant readWith a deliberately limited number of game options everyone can understand how to play and how to adapt this game to his needsYou can choose   difficulty easy medium hard nightmare   size 2x2 very easy for kids 3x2 easy 3x3 standard 4x4 why   tiles theme digits standard pictures for kids several themes availableSome help can be provided with two buttons   tip will select next fillable cell on first tap will fill this cell whith right value on second tap   conflicts will show conflicting cellsEvery grid has one unique solution No assumption or guessing is needed to solve grids;https://f-droid.org/repo/org.benoitharrault.sudoku_60.apk;This version requires Android 4.1 or newer.;https://git.harrault.fr/android/org.benoitharrault.sudoku;https://git.harrault.fr/android/org.benoitharrault.sudoku/issues
Minetest;https://f-droid.org/en/packages/net.minetest.minetest/;Minetest is a near infinite world block sandbox game and a game engine inspiredby InfiniMiner Minecraft and the likeFeatures Explore dig and build in a voxel world and craft stuff from raw materials to help you along the way Play with your friends on public servers or self hosted servers Easy plugin based Modding API used to add blocks tools and features to the game Voxel based lighting with gameplay consequences light caves and buildings with torches Almost infinite world and several beautiful map generators Runs natively on Windows Linux OS X FreeBSD and Android Supports multiple languages translated by the community A constant development to add new functionalities for endusers;https://f-droid.org/repo/net.minetest.minetest_42.apk;This version requires Android 4.1 or newer.;https://github.com/minetest/minetest;http://www.minetest.net/development/#reporting-issues
Everest;https://f-droid.org/en/packages/io.github.mwageringel.everest/;Discover the rules by solving small puzzles You will learn about new mathematical ideasNo mathematical knowledge is required beyond basic arithmetics;https://f-droid.org/repo/io.github.mwageringel.everest_14.apk;This version requires Android 4.1 or newer.;https://github.com/mwageringel/everest;https://github.com/mwageringel/everest/issues
Simple Chess Clock;https://f-droid.org/en/packages/com.chessclock.android/;Simple Chess Clock is what its name implies a chess clock thats simple Itaims to be easy to use and easy to read while also providing some reasonablyexpected features;https://f-droid.org/repo/com.chessclock.android_31.apk;This version requires Android 5.0 or newer.;https://github.com/simenheg/simple-chess-clock;https://github.com/simenheg/simple-chess-clock/issues
Beat Feet;https://f-droid.org/en/packages/com.serwylo.beatgame/;Jump your way through cities each automatically generated from the beat of the musicHit too many buildings and you will die Successfully jump from roof to roof and watch your score soarPlay through dozens of levels or use your own MP3 files to generate custom worldsNo ads No ingame purchases Just great music and fun timesEach level consists of obstacles that correspond to the music playing in the background Every time you play the same level the size of the obstacles will be the same but the world will have a different style No two sessions will look the sameAny feedback is very welcome at GitHubPlease support further development at Liberapay;https://f-droid.org/repo/com.serwylo.beatgame_26.apk;This version requires Android 4.0 or newer.;https://github.com/beat-game/beat-game;https://github.com/beat-game/beat-game/issues
Offline Puzzle Solver;https://f-droid.org/en/packages/t20kdc.offlinepuzzlesolver/;Offline Puzzle Solver solves various kinds of puzzles Sudoku ThreeNCups problem 8NQueens problem The Challenge puzzle in the NetGuard firewall as of current versions of NetGuard at time of writing subject to changeNote Offline Puzzle Solver is not for actually playing those puzzles You may want to find another app for that;https://f-droid.org/repo/t20kdc.offlinepuzzlesolver_4.apk;This version requires Android 4.1 or newer.;https://gitlab.com/20kdc/offline-puzzle-solver;https://gitlab.com/20kdc/offline-puzzle-solver/-/issues
Open Sudoku;https://f-droid.org/en/packages/org.moire.opensudoku/;Open Sudoku is an open source sudoku gameFeatures Without advertising we hate it much as you Based on original code of Roman MaAek Several input modes fingerfriendly numpad in the bottom of screen etc Puzzles can be downloaded from web entered by hand or generated using GNOME Sudoku Game time and history Export to sdcard ThemesAny suggestions Go to httpopensudokumoireorg your feedback is welcome;https://f-droid.org/repo/org.moire.opensudoku_20220830.apk;This version requires Android 4.4 or newer.;https://gitlab.com/opensudoku/opensudoku;https://gitlab.com/opensudoku/opensudoku/-/issues
Super Retro Mega Wars;https://f-droid.org/en/packages/com.serwylo.retrowars/;Enjoy retro games Enjoy multiplayer games Ever wanted to play one retro game against a different game in real timeWelcome to Super Retro Mega WarsPlay against your friends with each of you can competing by playing a different game Score points in your game and every other game will be handicapped in their own unique way But watch out as others score your game will become more difficult tooSix different single and multiplayer versions of games based on classic retro titles with more in the pipelineNo ads No in game purchases Just retro games and good timesAny feedback is very welcome at GitHubKnown limitations Thorough play testing required to balance the games and identify and remove bugs from the server Untested on multiple screen sizesPlease support further development at GitHub sponsors or Liberapay;https://f-droid.org/repo/com.serwylo.retrowars_57.apk;This version requires Android 4.0 or newer.;https://github.com/retrowars/retrowars;https://github.com/retrowars/retrowars/issues
Hayago;https://f-droid.org/en/packages/com.biotstoiq.hayago/;Hayago is a simple functional and efficient time control software for Android It doesnt require any permissions and it doesnt try to be more than what it isIt comes with everything youd expect from a gochess clock but nothing moreFeatures byoyomi canadian overtime and sudden death modes time presetsbullet blitz rapid time increment audio feedback for startstop low time players turn change landscape mode blackgreywhite aesthetic minimalist and lightweightWebsite httpsbiotstoiqgitlabiohayagohtmlSource httpsbiotstoiqgitlabiosourcehtml;https://f-droid.org/repo/com.biotstoiq.hayago_21.apk;This version requires Android 5.0 or newer.;https://gitlab.com/biotstoiq/hayago;None
WordleSolver;https://f-droid.org/en/packages/org.billthefarmer.solver/; Multiple coloured themes  Multiple languagesUsually solves Wordle and Gurgle puzzles in four triesUses solver code from httpsgithubcomPoorLazyCoderWordleSolverLetters that are shown green in the puzzle Wordle Gurgle go in the first green row in the correct place Yellow letters go in the next yellow rows in the correct place Letters shown grey go in the last row in any orderTap either the next button on the keyboard or the solve button in the toolbar The next button only works if there is text where the cursor is so it can be used to move to the next slot without triggering a search The app will show a list of possible next guesses  at the bottom;https://f-droid.org/repo/org.billthefarmer.solver_104.apk;This version requires Android 4.0 or newer.;https://github.com/billthefarmer/wordlesolver;https://github.com/billthefarmer/wordlesolver/issues
Nonocross;https://f-droid.org/en/packages/com.picross.nonocross/;Whats NonocrossNonocross is a simple number puzzle game based around grids The game is known by many names Nonograms Picross Griddlers PicaPix Hanjie and various others ModesThere are two game modes You can either practice on a premade grid or you can play a randomly generated grid with custom parameters How to playThe game is relatively simple the number in each rowcolumn corresponds to the number of filled cells in that rowcolumn So 3 5 at the beginning of a column means there is a block of 3 cell and a block of 5 cell in that column which are not touching Once you have the grid in front of you it will all make sense NoteNonograms are also known by many other names including Paint by Numbers Griddlers PicaPix Picross Picma PrismaPixels Pixel Puzzles Crucipixel Edel FigurePic Hanjie HeroGlyphix IllustLogic Japanese Crosswords Japanese Puzzles Kare Karala Logic Art Logic Square Logicolor LogikPuzzles Logimage Oekaki Logic OekakiMate Paint Logic Picture Logic Tsunamii Paint by Sudoku and Binary Coloring Books;https://f-droid.org/repo/com.picross.nonocross_10.apk;This version requires Android 5.0 or newer.;https://github.com/jaredforrest/nonocross;https://github.com/jaredforrest/nonocross/issues
mTUO;https://f-droid.org/en/packages/de.neuwirthinformatik.alexander.mtuo/;This project ports tuo to androidSee httpsgithubcomAPNPuckytyrantoptimize;https://f-droid.org/repo/de.neuwirthinformatik.alexander.mtuo_27.apk;This version requires Android 5.0 or newer.;https://github.com/APN-Pucky/mTUO;https://github.com/APN-Pucky/mTUO/issues
hJOP Driver;https://f-droid.org/en/packages/cz.mendelu.xmarik.train_manager/;hJOP Driver is a simple application which allows the user to become an engine driver and control one or more engines on the model railroad It fully cooperates with hJOP Importantly hJOP is required for this application to workThe application connects directly to the main hJOPserver via WiFi and requests engines from railroad dispatchers;https://f-droid.org/repo/cz.mendelu.xmarik.train_manager_26.apk;This version requires Android 4.4 or newer.;https://github.com/kmzbrnoI/hJOPandroidDriver;https://github.com/kmzbrnoI/hJOPandroidDriver/issues
HyperRogue;https://f-droid.org/en/packages/com.roguetemple.hyperroid/;You are a lone outsider in a strange nonEuclidean world As a Rogue your goalis to collect as many treasures as possible However collecting treasuresattracts dangerous monsters on the other hand killing the monsters allows moretreasures to be generatedYou can kill most monsters by moving into them Similarly if the monster wasnext to you at the end of your turn it would kill you The game protects youfrom getting yourself killed accidentally by ignoring moves which lead toinstant death similar to the check rule from Chess;https://f-droid.org/repo/com.roguetemple.hyperroid_12070.apk;This version requires Android 4.3 or newer.;https://github.com/zenorogue/hyperrogue;https://github.com/zenorogue/hyperrogue/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
CDLC Player;https://f-droid.org/en/packages/eu.tilk.cdlcplayer/;This application allows to play guitar tabs in CDLC format using a threedimensional notation;https://f-droid.org/repo/eu.tilk.cdlcplayer_6.apk;This version requires Android 5.0 or newer.;https://github.com/tilk/cdlc_player;https://github.com/tilk/cdlc_player/issues
Sudaku - Make your rules to solve sudoku;https://f-droid.org/en/packages/com.gitea.theoden8.sudaku/;Invent the rules on the go to solve hardest sudoku puzzles;https://f-droid.org/repo/com.gitea.theoden8.sudaku_7.apk;This version requires Android 6.0 or newer.;https://codeberg.org/theoden8/sudaku;https://codeberg.org/theoden8/sudaku/issues
PasseGares;https://f-droid.org/en/packages/fr.nocle.passegares/;PasseGares est une nouvelle forme pour dAcouvrir de nouveaux horizonsferroviaires de faAon ludique Voyager de gare en gare afin de remplir votrevisa de tampons Le but ultime  Visiter toutes les gares du monde Contient actuellement lensemble des transports dAledeFrance ainsi que LilleMAtropA le Reims BesanAon Dijon Montpellier Toulouse Le Mans Nantes etAngers ainsi que toutes les gares de France mAtropolitaine continentale Vousvoulez avoir lapplication pour votre agglomAration  Envoyez nous votre demandepar email et elle fera peutAatre partie  des mises A  jour Lapplication est amie de votre vie privAe aucune information sur les garestamponnAes ne sort de votre appareil Le logo de lapplication a AtA fait avec des icA nes de fontawesomeio;https://f-droid.org/repo/fr.nocle.passegares_204.apk;This version requires Android 4.0.3 or newer.;https://framagit.org/JonathanMM/passegares;https://framagit.org/JonathanMM/passegares/issues
OpenTTD;https://f-droid.org/en/packages/org.openttd.fdroid/;NOTE This is a fork of httpsgithubcompelyaopenttdandroid since development there is on hold currentlyOpenTTD is an open source reimplementation of the Microprose game Transport Tycoon Deluxe TTD As president of a startup transportation company in typically 1950 you have a choice of building rail road air and maritime transportation routes to build up your transportation empire Outsmart your competition by beating them to attractive passenger and commodities routes to become the games highestranking transport company by the year 2050OpenTTD is based on Chris Sawyers Transport Tycoon Deluxe and introduces a whole set of new features including multiplayer support better stations and vehicles larger maps and a host of other options Posting a full list of features would be futile as it would mean updating this page almost daily and even then some things might be forgotten Play with the game to experience all the features yourself or take a look at the Manual for a more thorough listing and explanation of the features and possibilities availableTips Scroll the map with two fingers when you are building roads or stations Close dialogs by dragging them to the screen edge;https://f-droid.org/repo/org.openttd.fdroid_1220112.apk;This version requires Android 4.1 or newer.;https://github.com/n-ice-community/commandergenius;https://github.com/n-ice-community/commandergenius/issues
