Pocket Broomball;https://f-droid.org/en/packages/com.simondalvai.pocketbroomball/index.html;The coolest winter sport has finally come to your phoneWin the Championship and unlock all the 100 realworld teams of the following leagues North American Broomball League Maritime Broomball Association Penrith Broombal competition Ontario League Italian Broomball League Swiss Broomball Association A  B International Women League International LeagueIf you want to add your team to the game send me a mail at infosimondalvaiorg1 100 realworld teams 20 different styled balls to collect Offline gameo No ads  No InApp purchasesi aai  No user tracking No permissions needed Open Source on httpsgithubcomdulvuipocketbroomall a Created with Godot Engine 3AntiFeature Not all assets of this game are freeThe team logos were sent to me directly by the teams themselves granting me authorization to use them However it is crucial to acknowledge that no explicit license has been issued for these logos and at the time of creating the game I was unaware of the implications of not inquiring about their licensing status As a result all rights to the logos belong to the respective teamsIf you want to use these logos please contact me or the teams directlyMade with love by Simon Dalvaihttpssimondalvaiorginfosimondalvaiorg;https://f-droid.org/repo/com.simondalvai.pocketbroomball_94.apk;This version requires Android 4.4 or newer.;https://github.com/dulvui/pocket-broomball/;https://github.com/dulvui/pocket-broomball/issues;5.2.0;
CrossWords;https://f-droid.org/en/packages/org.eehouse.android.xw4/index.html;A crossplatform game with the same rules as Scrabble that can be played locallyon the same device or against another device via dataSMS Bluetooth and the internetStart games via an invitation sent by email SMS or Bluetooth or if somebodys nearbyhave them scan a QR CodeDrag letters onto the board next to other letters tomake new words press the number on the right of the screen to commit your moveand let the next person move An English wordlist is included but there is alink to the website to download wordlists to play in other languagesThe source code supports push messaging via Google Play but that wont functionin this build even if Google Play is installed It just means that moves wontbe transmitted quite as quickly as if it were supported Play via SMS orBluetooth is unaffected by this;https://f-droid.org/repo/org.eehouse.android.xw4_199.apk;This version requires Android 4.4 or newer.;http://xwords.sourceforge.net/source.php;http://xwords.sourceforge.net/contact.php;4.4.203;view network connections <-> pair with Bluetooth devices <-> access Bluetooth settings <-> connect to paired Bluetooth devices <-> discover and pair nearby Bluetooth devices <-> find accounts on the device <-> have full network access <-> control Near Field Communication <-> read your contacts <-> read the contents of your shared storage <-> read phone status and identity <-> run at startup <-> receive text messages (SMS) <-> request install packages <-> send and view SMS messages <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
Ludo (Privacy Friendly);https://f-droid.org/en/packages/org.secuso.privacyfriendlyludo/index.html;Privacy Friendly Ludo is a boardgame for 4 up to 6 players persons or computer opponents The goal of the game is bringing four figures to the goal fields Therefore it is important to prevent opponent from winning the game by beatening the opponent figures with his own figuresHow does Privacy Friendly Ludo differ from other similar apps1 No permissionsPrivacy Friendly Ludo does not require any permissions2 No advertisementMoreover Privacy Friendly Ludo distinguishes from many other applications in the way that it completely relinquishes advertisements Advertisement might track a users actions It could also shorten battery life or use mobile dataPrivacy Friendly Ludo belongs to the Privacy Friendly Apps group developed by the research group SECUSO at Karlsruhe Institute of Technology More information can be found at httpssecusoorgpfaFeel free to contact us viaTwitter  SECUSOResearch httpstwittercomsecusoresearchMastodon  SECUSOResearchbawA14social httpsxnbawjoasocialSECUSOResearchJob opening  httpssecusoaifbkiteduenglishJobOffers1557php;https://f-droid.org/repo/org.secuso.privacyfriendlyludo_7.apk;This version requires Android 4.2 or newer.;https://github.com/SecUSo/privacy-friendly-ludo;https://github.com/SecUSo/privacy-friendly-ludo/issues;2.3.1;
Game Trader;https://f-droid.org/en/packages/io.gitlab.selosh.gametrader/index.html;Get notified of messages and trade offers on SteamTradescom;https://f-droid.org/repo/io.gitlab.selosh.gametrader_1.apk;This version requires Android 4.4 or newer.;https://github.com/saladinalep/gametrader;https://github.com/saladinalep/gametrader/issues;1.0.0;view network connections <-> run foreground service <-> have full network access <-> show notifications <-> run at startup <-> control vibration <-> prevent phone from sleeping <-> io.gitlab.selosh.gametrader.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Who Goes First?;https://f-droid.org/en/packages/dev.j7126.who_goes_first/index.html;Dont know how to decide who goes first in a gameGet a random funny who goes first condition from popular tabletop gamesContains rules from over 150 gamesConditions like  Who last fed a duck  Who broke the law most recently  Who last visited an island  Who has the most facial hair  And over 150 more;https://f-droid.org/repo/dev.j7126.who_goes_first_3.apk;This version requires Android 4.4 or newer.;https://github.com/j7126/who_goes_first;https://github.com/j7126/who_goes_first/issues;1.2.0;dev.j7126.who_goes_first.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
OpenTTD;https://f-droid.org/en/packages/org.openttd.fdroid/index.html;NOTE This is a fork of httpsgithubcompelyaopenttdandroid since development there is on hold currentlyOpenTTD is an open source reimplementation of the Microprose game Transport Tycoon Deluxe TTD As president of a startup transportation company in typically 1950 you have a choice of building rail road air and maritime transportation routes to build up your transportation empire Outsmart your competition by beating them to attractive passenger and commodities routes to become the games highestranking transport company by the year 2050OpenTTD is based on Chris Sawyers Transport Tycoon Deluxe and introduces a whole set of new features including multiplayer support better stations and vehicles larger maps and a host of other options Posting a full list of features would be futile as it would mean updating this page almost daily and even then some things might be forgotten Play with the game to experience all the features yourself or take a look at the Manual for a more thorough listing and explanation of the features and possibilities availableTips Scroll the map with two fingers when you are building roads or stations Close dialogs by dragging them to the screen edge;https://f-droid.org/repo/org.openttd.fdroid_1340120.apk;This version requires Android 4.1 or newer.;https://github.com/n-ice-community/commandergenius;https://github.com/n-ice-community/commandergenius/issues;1340120;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
DroidFish;https://f-droid.org/en/packages/org.petero.droidfish/index.html;Port of the CuckooChess appletengine Features include Opening books Internal polyglot CTG Clocks Analyze mode Two player mode Edit board PGN importexportedit FENEPD import Adjustable playing strength One Touch Moves Blindfold mode Color themes Animated moves Scid DB support using Scid on the go Highly configurable Third party UCI engines Configurable UCI engine options Support for open exchange engine apps such as texel and komodo 8 Gaviota endgame tablebases Syzygy endgame tablebasesIf you have orgscidandroid installed you can read Scid database filesdirectly from the app by longpressing the board and choosing Load game fromScid file;https://f-droid.org/repo/org.petero.droidfish_100.apk;This version requires Android 4.1 or newer.;https://github.com/peterosterlund2/droidfish;https://github.com/peterosterlund2/droidfish/issues;1.90;have full network access <-> read the contents of your shared storage <-> control vibration <-> modify or delete the contents of your shared storage <-> 
Moonlight Game Streaming;https://f-droid.org/en/packages/com.limelight/index.html;This app streams games programs or your full desktop from your PC or Sunshine on your local network or the Internet Mouse keyboard and controller input is sent from your Android device to the PCStreaming performance may vary based on your client device and network setup HDR requires an HDR10capable device a GPU that can encode HEVC Main 10 and an HDR10enabled gameFeatures Opensource and completely free no ads IAPs or Pro Streams games purchased from any store Works on your home network or over the InternetLTE Up to 4K 120 FPS HDR streaming with 71 surround sound H264 HEVC and AV1 codec support AV1 requires Sunshine and a supported host GPU Keyboard and mouse support best with Android 80 or later StylusSPen support Supports PS345 Xbox 360OneSeries and Android gamepads Local coop with up to 16 connected controllers max of 4 controllers with GFE Force feedback and gamepad motion sensor support Mouse control via gamepad by longpressing StartQuick Setup Host Instructions for GeForce Experience NVIDIAonly Make sure GeForce Experience is open on your PC Turn on GameStream in the SHIELD settings page Tap on the PC in Moonlight and type the PIN on your PC Start streamingQuick Setup Host Instructions for Sunshine all GPUs Install Sunshine on your PC from httpsgithubcomLizardByteSunshinereleases Navigate to the Sunshine Web UI on your PC for firsttime setup Tap on the PC in Moonlight and type the PIN in the Sunshine Web UI on your PC Start streamingTo have a good experience you need a mid to highend wireless router with a good wireless connection to your Android device 5 GHz highly recommended and a good connection from your PC to your router Ethernet highly recommendedDetailed Setup InstructionsSee the full setup guide httpsbitly1skHFjN for Adding a PC manually if your PC is not detected Streaming over the Internet or LTE Using a controller connected directly to your PC Streaming your full desktop Adding custom apps to stream;https://f-droid.org/repo/com.limelight_314.apk;This version requires Android 4.1 or newer.;https://github.com/moonlight-stream/moonlight-android;https://github.com/moonlight-stream/moonlight-android/issues;12.1;view network connections <-> view Wi-Fi connections <-> allow Wi-Fi Multicast reception <-> have full network access <-> control vibration <-> prevent phone from sleeping <-> com.android.providers.tv.permission.READ_EPG_DATA <-> com.android.providers.tv.permission.WRITE_EPG_DATA <-> 
Dungeon Crawl Stone Soup;https://f-droid.org/en/packages/org.develz.crawl/index.html;Dungeon Crawl Stone Soup is a roguelike game of explorationand treasurehunting in dungeons filled with dangerous andunfriendly monsters in a quest for the mystifyingly fabulousOrb of ZotDungeon Crawl Stone Soup has diverse species and many differentcharacter backgrounds to choose from deep tactical gameplaysophisticated magic religion and skill systems and a grandvariety of monsters to fight and run from making each gameunique and challengingAndroid controls The back key works as an alias for escape Two finger scrolling works on menus Volume keys zoom the dungeon and the map Theres an extra icon in the commands menu to toggle the virtual keyboard;https://f-droid.org/repo/org.develz.crawl_30.apk;This version requires Android 4.1 or newer.;https://github.com/crawl/crawl;https://github.com/crawl/crawl/issues;0.31.0-12-g77e489cdc1;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Schiffe versenken (Privacy Friendly);https://f-droid.org/en/packages/org.secuso.privacyfriendlybattleship/index.html;Mit der App Privacy Friendly Schiffe versenken kann man das beliebte Spiel Schiffe versenken bequem auf dem Smartphone spielen Ziel des Spiels ist es alle Schiffe des Gegners zu versenken indem beide Spieler abwechselnd auf das Spielfeld des Gegners schieAenDas Spiel bietet zwei Spielmodi Spieler vs Computer Spieler vs SpielerDer Spieler kann dabei zwischen den SpielfeldgrAAen 5x5 und 10x10 wAhlen und seine Schiffe frei platzieren Die Anzahl der Schiffe kann vor dem Spiel selbst gewAhlt werden Dabei sind Schiffe der GrAAen 2 UBoote 3 ZerstArer 4 Kreuzer und 5 Schlachtschiffe mAglichWas unterscheidet Privacy Friendly Schiffe Versenken von anderen Ahnlichen Apps1 Keine BerechtigungenPrivacy Friendly Schiffe versenken verwendet keine BerechtigungenZum Vergleich Die Top Ten Ahnlicher Apps die im Google Play Store erhAltlich sind benAtigt durchschnittlich 61 Berechtigungen Stand November 2017 Hierzu zAhlen der Zugriff auf Netzwerke das Internet oder Standortdaten2 Keine stArende WerbungViele andere kostenlose Apps im Google Play Store blenden stArende Werbung ein die unter anderem auch die Akkulaufzeit verkA14rzt und Datenvolumen verbrauchen kannDie App gehArt zur Gruppe der Privacy Friendly Apps die von der Forschungsgruppe SECUSO der Technischen UniversitAt Darmstadt entwickelt werden Mehr Informationen unter httpssecusoorgpfa;https://f-droid.org/repo/org.secuso.privacyfriendlybattleship_7.apk;This version requires Android 4.2 or newer.;https://github.com/SecUSo/privacy-friendly-battleship;https://github.com/SecUSo/privacy-friendly-battleship/issues;1.2.2;org.secuso.privacyfriendlybattleship.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Oblique Strategies;https://f-droid.org/en/packages/garden.lina.oblique_strategies/index.html;A deck of cardsOver one hundred worthwhile dilemmasInsights into creative processesGnomic challenges constraints and questions for you to interpretFirst published by Brian Eno and Peter Schmidt in 1975 Oblique Strategies is a tool for working past creative blocks and reorienting or disorienting thought processesThis app presents you with a single strategy card at a time Swipe to reveal the next card Use the back button to bring previous cards back Create recurring notifications Favorites cards to change how frequently they occur;https://f-droid.org/repo/garden.lina.oblique_strategies_2.apk;This version requires Android 4.4 or newer.;https://github.com/hobgoblina/oblique-strategies;https://github.com/hobgoblina/oblique-strategies/issues;0.1.1;view network connections <-> run foreground service <-> show notifications <-> run at startup <-> Schedule precisely timed actions <-> Schedule alarms or event reminders <-> control vibration <-> prevent phone from sleeping <-> 
Super Retro Mega Wars;https://f-droid.org/en/packages/com.serwylo.retrowars/index.html;Enjoy retro games Enjoy multiplayer games Ever wanted to play one retro game against a different game in real timeWelcome to Super Retro Mega WarsPlay against your friends with each of you can competing by playing a different game Score points in your game and every other game will be handicapped in their own unique way But watch out as others score your game will become more difficult tooSix different single and multiplayer versions of games based on classic retro titles with more in the pipelineNo ads No in game purchases Just retro games and good timesAny feedback is very welcome at GitHubKnown limitations Thorough play testing required to balance the games and identify and remove bugs from the server Untested on multiple screen sizesPlease support further development at GitHub sponsors or Liberapay;https://f-droid.org/repo/com.serwylo.retrowars_69.apk;This version requires Android 4.0 or newer.;https://github.com/retrowars/retrowars;https://github.com/retrowars/retrowars/issues;0.32.4;view network connections <-> view Wi-Fi connections <-> allow Wi-Fi Multicast reception <-> have full network access <-> read the contents of your shared storage <-> control vibration <-> 
Ball2Box;https://f-droid.org/en/packages/com.simondalvai.ball2box/index.html;Swipe to shoot the ball into the box in over 100 levels with only one fingerCan you get all three stars on all levels1i  100 levels and more coming soon 20 different styled balls to collect Offline gameo No ads  No InApp purchasesi aai  No user tracking No permissions needed Open Source on httpsgithubcomdulvuiball2box a Created with Godot Engine 3Made with love by Simon Dalvaihttpssimondalvaiorginfosimondalvaiorg;https://f-droid.org/repo/com.simondalvai.ball2box_60.apk;This version requires Android 4.4 or newer.;https://github.com/dulvui/ball2box/;https://github.com/dulvui/ball2box/issues;4.1.0;
Everest;https://f-droid.org/en/packages/io.github.mwageringel.everest/index.html;Discover the rules by solving small puzzles You will learn about new mathematical ideasNo mathematical knowledge is required beyond basic arithmetics;https://f-droid.org/repo/io.github.mwageringel.everest_15.apk;This version requires Android 4.4 or newer.;https://github.com/mwageringel/everest;https://github.com/mwageringel/everest/issues;1.1.6;io.github.mwageringel.everest.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Broker 1961;https://f-droid.org/en/packages/eu.veldsoft.broker/index.html;Buy and sell stock shares By play of Market Action cards strategically manipulate prices to your advantage and to the downfall of your opponents Win by having the most money in cash and stocks after the last card has been played But be careful if all of your remaining stock holdings crash it is possible to be eliminated before the game is even overOriginally published in 1961 as Broker by the SpencerMurray Corporation of Swarthmore PennsylvaniaThe original box is white with lettering and logo in black very basic drab and uninspiring Yet this obscure title was quite a gem considering the limitation of games to choose from during its dayIn 1967 it was republished by the German firm Otto Maier Verlag which is the ancestor of Ravensburger Spieleverlag GmbH Verlag Numerous republications followed 1972 1977 and others including at least one which gave the rules in German English and Italian It was also published in the Ravensburger Casino SeriesComponents list for these editions are as follows 160 stock certificates 68 Market Action cards 4 price markers play money stock price boardThe 1983 9th edition by Ravensburger Spieleverlag GmbH changes the title slightly to BArsenspiel instead of Das BArsenspiel and the original rules heavily Although this set is welldesigned and much nicer on the eyes the bland original version featured larger regular card deck size action cards An extra set of 18 risk cards replacing 18 market cards had been added and they act as event cards that immediately effect changes in the market They cause the unfortunate player who draws one to play it instead of a market card a chaotic effect that some players will not like Android version was implemented by Martin Kostadinov It is school project for finish 12 grade;https://f-droid.org/repo/eu.veldsoft.broker_6.apk;This version requires Android 7.1 or newer.;https://github.com/VelbazhdSoftwareLLC/Broker-1961-for-Android;https://github.com/VelbazhdSoftwareLLC/Broker-1961-for-Android/issues;1.05;
Railway station photos;https://f-droid.org/en/packages/de.bahnhoefe.deutschlands.bahnhofsfotos/index.html;Support the httpsrailwaystationsorg OpenData project with the Railway stations photo app Select a country and find a station without a photo Over 20 countries are already in our database more to be added step by stepCreate an account under My Data You can contribute photos anonymously or with your nicknamen If you like you can define a link to a social media profile of yours eg Twitter then we add it to all of your uploaded photosWith the station map you can find your location and stations nearby Stations can be filtered by if they already have a photo or not You can mark a station as inactive or report missing stations by long clicking on the position on the mapYou can enable notifications of nearby stations when you are on a tour;https://f-droid.org/repo/de.bahnhoefe.deutschlands.bahnhofsfotos_91.apk;This version requires Android 8.0 or newer.;https://github.com/RailwayStations/RSAndroidApp;https://github.com/RailwayStations/RSAndroidApp/issues;15.2.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> have full network access <-> show notifications <-> This app can appear on top of other apps <-> control vibration <-> de.bahnhoefe.deutschlands.bahnhofsfotos.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
PianOli;https://f-droid.org/en/packages/com.nicobrailo.pianoli/index.html;Have a baby curious about shiny tablets and phones Use this app as ababygame and more importantly to prevent random taps of a baby fromdoing anything you may not want This app will show a small piano a babycan use to explore sounds in a mobile device At the same time it willblock any naive attempts at closing the app The back home and appsmenubuttons will be blocked and Androids top menu wont be available Thisensures a baby cant accidentally close the game preventing any actions onthe device you may not want;https://f-droid.org/repo/com.nicobrailo.pianoli_25.apk;This version requires Android 5.0 or newer.;https://github.com/nicolasbrailo/PianOli;https://github.com/nicolasbrailo/PianOli/issues;1.25;com.nicobrailo.pianoli.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Same;https://f-droid.org/en/packages/de.mlex.same/index.html;Same  Its a simple GameAll fields must have the same colorPress on a field to change its color and that of the neighbouring fieldsAlso in threecolor modeThe colors displayed can be changed randomlyA long press on the colour palette resets the colors to their original color;https://f-droid.org/repo/de.mlex.same_1.apk;This version requires Android 5.0 or newer.;https://gitlab.com/Smo876/Same;https://gitlab.com/Smo876/Same/-/issues;1.0;de.mlex.same.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Phase10Counter;https://f-droid.org/en/packages/com.tjEnterprises.phase10Counter/index.html;Anyone who likes to play Phase 10 probably knows the problem of countingThis simple app will help you keep track of your gameAdd a few players and you are ready to goWhen a round is over it can be checked off The rounds do not have to be checked off in the correct order;https://f-droid.org/repo/com.tjEnterprises.phase10Counter_20.apk;This version requires Android 5.0 or newer.;https://github.com/etwasmitbaum/Phase10Counter;https://github.com/etwasmitbaum/Phase10Counter/issues;3.0.1;com.tjEnterprises.phase10Counter.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/index.html;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow its your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best path;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_18.apk;This version requires Android 4.4 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues;3.0.1;xyz.deepdaikon.xeonjia.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Li-Ri;https://f-droid.org/en/packages/org.liri.liri/index.html;LiRi is a arcade game licensed under the GPL General Public LicenseYou drive a toy wood engine in many levels and you must collect all the coaches for winFullfeatured 19 languages Arabic Breton Chinese English Esperanto French  German Italian Japanese Korean Portuguese Russian Slovak  Spanish Swedish Polish Turkish Hungarian Dutch Colorful animated wood engine 50 levels in this first version 3 beautiful musics and many sound effectsThis version is a fork of the origin RiLi;https://f-droid.org/repo/org.liri.liri_30104.apk;This version requires Android 4.1 or newer.;https://github.com/petitlapin/Li-ri;https://github.com/petitlapin/Li-ri/issues;30104;
No Thanks!;https://f-droid.org/en/packages/eu.veldsoft.no.thanks/index.html;No Thanks is a card game created by Thorsten Gimmler ideal for groups of three to seven players Originally known as Geschenkt it was first published by Amigo Spiele in 2004 and later translated into English by ZMan GamesCard Range The game features playing cards numbered from 3 to 35 Before the game begins nine cards are randomly selected and removed from the deck which is then thoroughly shuffledChips Distribution The number of chips each player receives at the start of the game depends on the player count With 3 to 5 players each player begins with 11 chips For 6 players each starts with 9 chips and in games with 7 players each player receives 7 chips Players also have the option to conceal their chips from others if they wishGame Initiation The first player initiates the game by revealing the top card from the shuffled deck They have a choice they can either take the card accumulating points according to its value or opt to pass on it by paying a chip which is then placed on the card The player must declare No thanks when passing Subsequently play continues in a clockwise direction with each player making the same decision when their turn arrivesCollecting Cards and Chips The gameplay continues until a player decides to take the card along with all the chips accumulated on it if any The player who accepts the card then flips over the next card and repeats the process deciding whether to take it or pass it This pattern persists until all the cards in the deck have been takenScoring In the final scoring phase of the game players calculate their points based on the values of the cards they have collected Notably cards in a consecutive run are treated as a single card with the lowest value For example a run of cards with numbers 30 29 28 and 27 would be considered a 27point set Each chip held by a player incurs a negative point resulting in a strategic consideration to minimize the number of chips you accumulateVictory The player or players with the lowest overall point total win the game Mastering the art of minimizing card values and judicious chip management are key strategies for success in No Thanks;https://f-droid.org/repo/eu.veldsoft.no.thanks_1.apk;This version requires Android 13 or newer.;https://github.com/VelbazhdSoftwareLLC/No-Thanks-for-Android;https://github.com/VelbazhdSoftwareLLC/No-Thanks-for-Android/issues;1.00;eu.veldsoft.no.thanks.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
MTG Familiar;https://f-droid.org/en/packages/com.gelakinetic.mtgfam/index.html;MTG Familiar is a collection of utilities for the Magic The Gathering trading card game including a searchable offline database of magic cards life poison  mana counters a set of virtual dice card image downloads deck trade and wishlist management comprehensive offline rules and judge documents and a timer for competitive playNote Card price lookups fail in the FDroid APK due to a missing API keyIzzyOnDroid hosts an APK with the API key This APK comes from the projectas GitHub releases page and is the same APK as on Google PlaySwitching between APKs from different repositories requires you to uninstall MTG Familiar first because the APKs use different digital signatures To preserve your data export it with the Save Data to SD button at the bottom of the menu before uninstalling and import it with the Load Data from SD after installing;https://f-droid.org/repo/com.gelakinetic.mtgfam_92.apk;This version requires Android 5.0 or newer.;https://github.com/AEFeinstein/mtg-familiar;https://github.com/AEFeinstein/mtg-familiar/issues;3.9.9;view network connections <-> have full network access <-> show notifications <-> read the contents of your shared storage <-> Schedule precisely timed actions <-> modify or delete the contents of your shared storage <-> com.gelakinetic.mtgfam.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
PartyGames;https://f-droid.org/en/packages/de.rmrf.partygames/index.html;Play popular PartyGames including Truth or dare Who would rather Would you rather Myth or fact Never have I PantomimeGamemodes In myth or fact you can play against yourself or against others If you pick the right answer you get points If the answer is wrong you loose some Also you can activate a timer for more pressure You can activate the timer also in truth or dare and would you ratherDifferent questions in Truth or dare In truth or dare you can add different questions for a different play feelingPlease note that this project is a work in progress project This means that some questions may be missing because they have not yet been added even if the game itself would already workMore features are added soon httpscodebergorgrmrfPartyGamessrcbranchmasterROADMAPmd;https://f-droid.org/repo/de.rmrf.partygames_20000.apk;This version requires Android 5.0 or newer.;https://codeberg.org/rm-rf/PartyGames;https://codeberg.org/rm-rf/PartyGames/issues;2.0.0;view network connections <-> have full network access <-> de.rmrf.partygames.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Stately for NationStates;https://f-droid.org/en/packages/com.lloydtorres.stately/index.html;Stately is an unofficial app for NationStates nationstatesnet a textbased political nation simulation game Stately delivers the best NationStates experience on your mobile deviceWith Stately you cana Get your nations stats policies rankings and happeningsa Respond to issues encountered by your nationa Login and switch between different nationsa Browse through and move to different regional communitiesa Chat with other players and more in RMBsa Observe and vote on current World Assembly resolutionsa Endorse nations and participate in RD gameplaya Read manage write and reply to telegramsa Discover trends in national regional and world census statisticsa Compile all your happenings together with the Activity Feeda Get notified and stay up to date on new issues telegrams and other eventsa Make it your own choose between five different themes and more;https://f-droid.org/repo/com.lloydtorres.stately_51.apk;This version requires Android 5.0 or newer.;https://github.com/lloydtorres/stately;https://github.com/lloydtorres/stately/issues;1.11.2;view network connections <-> have full network access <-> show notifications <-> com.lloydtorres.stately.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Falling Blocks;https://f-droid.org/en/packages/org.sajeg.fallingblocks/index.html;Falling Blocks is a small mobile Game where you are a block There are other blocks which are falling down and youre not allowed to touch the blocks if your block has an other color Made with Godot Engine    Features     2 different game modes     modern Design     OpenSource     Adfree     free     Dark Mode     Playable offline;https://f-droid.org/repo/org.sajeg.fallingblocks_16.apk;This version requires Android 4.4 or newer.;https://github.com/Sajeg/falling-blocks;https://github.com/Sajeg/falling-blocks/issues;1.8.2;
Flip a coin;https://f-droid.org/en/packages/org.ecos.logic.flip_a_coin/index.html;Game to flip a coin you can   Flip the coin   Change between landscape and portrait   Select between different coins;https://f-droid.org/repo/org.ecos.logic.flip_a_coin_2.apk;This version requires Android 5.0 or newer.;https://gitlab.com/ecos-logic/flip-a-coin;https://gitlab.com/ecos-logic/flip-a-coin/issues;2;org.ecos.logic.flip_a_coin.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Gridle;https://f-droid.org/en/packages/org.billthefarmer.gridle/index.html;Guess those wordsMove letters in the grid to make a gridle of words Its a good idea to use a soft tipped stylus to see what you are doing as its difficult to see past stubby fingersLetters which are in the word but in the wrong place will turn yellow If they are in the right place they will turn green If they are not in the word they will turn grey Keep trying until you have guessed all the wordsTap the Refresh button in the toolbar to clear the display and generate another gridle of words Words are chosen at random from a list and are checked that they havent been used recentlyUse my Crossword or WordleSolver app to cheat;https://f-droid.org/repo/org.billthefarmer.gridle_118.apk;This version requires Android 5.0 or newer.;https://github.com/billthefarmer/gridle;https://github.com/billthefarmer/gridle/issues;1.18;have full network access <-> 
hJOP Driver;https://f-droid.org/en/packages/cz.mendelu.xmarik.train_manager/index.html;hJOP Driver is a simple application which allows the user to become an engine driver and control one or more engines on the model railroad It fully cooperates with hJOP Importantly hJOP is required for this application to workThe application connects directly to the main hJOPserver via WiFi and requests engines from railroad dispatchers;https://f-droid.org/repo/cz.mendelu.xmarik.train_manager_28.apk;This version requires Android 4.4 or newer.;https://github.com/kmzbrnoI/hJOPandroidDriver;https://github.com/kmzbrnoI/hJOPandroidDriver/issues;1.18;view network connections <-> view Wi-Fi connections <-> have full network access <-> cz.mendelu.xmarik.train_manager.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Zoysii - Logic game;https://f-droid.org/en/packages/xyz.deepdaikon.zoysii/index.html;Zoysii is a simple logic game You are the red tile on a square board and the aim is to delete almost every tile while trying to make the most pointsIts so easyModesa Single player play a random match and try to get the most pointsa Multiplayer play against your opponents and defeat thema Levels use your mind to solve each level by deleting all the tilesMain featuresa Multiplayer mode for up to 4 players on the same devicea 70 unique levelsa 10 numeral systemsa Completely freea No Adsa Multiple languagesa Minimalist design and dark modeRulesThe rules may seem difficult at first glance but they are notAnyhow the best way to learn is by playing Levels mode is a good place to start1 You are the red tile on a square board2 Swipe horizontally or vertically to move3 When you move you reduce tiles value in the direction you are going     The amount of this reduction is equal to your starting point tile value     But if the value of a tile would be equal to 1 or 2 there will be an increase instead of a decrease     Negative numbers become positive     If the value of a tile becomes equal to zero starting tile value becomes zero too Tiles have been Deleted4 You earn as many points as the value of the deleted tiles5 The aim is to delete almost every tile while trying to make the most points6 In multiplayer matches a player can win by deleting opponents tile;https://f-droid.org/repo/xyz.deepdaikon.zoysii_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Zoysii/tree/HEAD;https://gitlab.com/deepdaikon/Zoysii/issues;2.4.2;
